rms,kurtosis,crest_factor,p2p,shape_factor,spec_entropy,spec_centroid,spec_rolloff95,rms_freq,freq_std,BPFO_ratio,BPFI_ratio,BSF_ratio,sum_ratio,OR_score,IR_score,B_score
0.2951671777761593,2.477212203654312,4.948233537768523,2.70572257915628,1.4135536342137198,5.13262520700614,2736.4994215212705,3718.75,2910.6335512478686,912.6799927614528,0.0020085621529323,0.0102020406385083,0.0015899365715235,0.013800539362964102,0.1703329260923798,2.83508167839339,0.13020949649009292
0.2924925615651972,2.6028379272792144,5.261559889444532,2.7737614022115724,1.4120378685839463,5.3022036301689655,2751.960743594094,3718.75,2943.2760461354,923.0402603175336,0.003902038912646,0.0069073985478715,0.001987107201725,0.0127965446622425,0.43870211384380775,1.1729030390522441,0.18383075207681673
0.2901539806268529,2.5886412163089805,5.303966971493817,2.7648156565826048,1.4085129937271073,5.148776518022688,2737.510714162892,3761.71875,2893.4108395495978,915.6637206072444,0.0030115524022425,0.0097101221975827,0.0017680457856462,0.0144897203854714,0.26237219600467376,2.03157666906207,0.13897900255140083
0.295007100624666,2.4783404012693726,5.16070117373363,2.7260294610460534,1.4067727795990206,5.092658806000395,2747.059325231601,3718.75,2912.3227166642014,905.9489190132308,0.0021839664466914,0.0103321270687275,0.0017484402625198,0.014264533777938699,0.18078341902527933,2.6274302749752305,0.1396953546783984
0.2945537355492144,2.5469531301092765,5.152119852239969,2.7850273234466547,1.409767245101121,5.172608229107855,2750.7766193933344,3757.8125,2929.5496272658024,915.1434641137532,0.0017741245305387,0.0087417358898902,0.0016305886784946,0.0121464490989235,0.1710440458932654,2.567538816238042,0.1550599245561468
0.2934281106434354,2.592153475075092,5.330997190071948,2.8317156083005584,1.4112057561713758,5.297104044488774,2751.3875533373725,3746.09375,2922.38079436793,914.6460100439548,0.0040976240400757,0.0102195100703708,0.0017551929830151,0.0160723270934616,0.34219000501453556,1.7460836865339622,0.12259386877856751
0.2913436776068447,2.6459517421151846,5.36913807835961,2.844762163599861,1.4090274517953798,5.0892641241508,2744.3199090716216,3726.5625,2929.512782726122,910.5586799238718,0.0030849794552967,0.0082067623317995,0.001976052772607,0.0132677945597032,0.30295936052127165,1.6215586743339312,0.17499980382701974
0.2925791727825036,2.467831138601813,5.00421025021727,2.744625425709554,1.406319519604122,4.734470016325484,2693.6690441189407,3769.53125,2887.9503265478675,911.4653111739234,0.0029098521326485,0.0092949727822789,0.0019333872092543,0.0141382121241817,0.25915199331787503,1.919164056728829,0.15841169900585186
0.2920838784441193,2.614439130462366,5.073299245518885,2.7254542853962733,1.4127455489101974,4.890604434946026,2738.9549631350205,3718.75,2914.67755029238,904.7828916555848,0.0017779720488321,0.0091735529413196,0.0013710544883042,0.0123225794784559,0.1686143265251181,2.913138368317336,0.12519300867633773
0.2948063601914361,2.7495677758425865,5.173975600067248,2.7689462796327207,1.4183001782179372,4.994452439026572,2750.087830193392,3718.75,2942.8112242985912,900.8984765735232,0.0029978559141784,0.0096538670898408,0.0016049576247584,0.0142566806287776,0.2662671925271134,2.0973834613963693,0.1268568318632731
0.2907874321758218,2.6703002783752936,5.245484314648045,2.740743835256024,1.419684172408255,5.116171985447098,2752.0540895912973,3785.15625,2900.7606268235586,914.3812490971768,0.003029398995114,0.0089661532816326,0.0017274989037638,0.013723051180510402,0.28328943744416973,1.884873627175008,0.14401160696043586
0.2908210327469933,2.6803518281235297,5.438237567079315,2.85438325563017,1.4166910251120468,5.068070571116997,2742.0009692337576,3750.0,2911.743452332959,912.8244572242736,0.0019825285508476,0.0078994270837916,0.0014617035909405,0.0113436592255797,0.21178300014718435,2.293522754876736,0.1479164142267933
0.2944264404878081,2.5646118206213107,5.371643467078697,2.85438325563017,1.4086713819407823,5.160003718483825,2746.2567141524896,3718.75,2934.5679693278125,913.5954573358684,0.0016753833307155,0.0088726061276345,0.0013062190751482,0.0118542085334982,0.1645949441849672,2.97578346945318,0.12383582259634779
0.2859763329489803,2.5106863446313303,5.317346220330141,2.7680270041738098,1.4032784226156083,5.06357790456946,2731.866879224534,3730.46875,2875.511875398364,912.4531743924116,0.0025946467161075,0.0094258019944142,0.0022637591730863,0.014284207883608,0.221962694490062,1.9401013973076902,0.18832566398117317
0.2892210163256671,2.614204469741184,5.257692516362422,2.8092908774274044,1.4111379781002718,4.969357353686818,2738.1650603997605,3750.0,2900.5810887408493,922.8984950557206,0.0026882253731892,0.0117039598724393,0.0023566196809856,0.016748804926614097,0.19118878932309785,2.3199835528685426,0.16374299503672715
0.2897798943049701,2.637324013420148,5.202019517393029,2.796096370239698,1.4154590437861612,5.030769368715641,2734.315869750816,3714.84375,2908.987712260558,912.7061994649524,0.0024464696214156,0.0075231128755742,0.0014834879992414,0.011453070496231201,0.27163070550020163,1.9142982412157066,0.1488014017525729
0.294591148650059,2.496167349472003,5.283477163250759,2.898349390872166,1.4045940382681965,5.263877153402465,2730.704807494006,3718.75,2930.7447861842443,911.53242547017,0.0018000860036215,0.0096333618758007,0.0011435893406022,0.012577037220024399,0.16703108332258412,3.272561501098447,0.10002138048305093
0.2965497516991,2.442144862555862,5.24858172185465,2.898349390872166,1.399104359541061,5.266643864209434,2745.625181531581,3769.53125,2938.69943922081,919.8980108657694,0.0022538263088703,0.0100093702951078,0.0019962168819356,0.014259413485913698,0.1877314360307624,2.3551214636217246,0.16278110704895113
0.2915894123337168,2.5988098653606397,5.167918242829124,2.83287059761113,1.4090225099892757,5.177223171634415,2732.30885770578,3746.09375,2885.0474035352468,927.99471458228,0.0034247863800802,0.0111473470272135,0.0022171060051864,0.0167892394124801,0.25626085224112966,1.9758166746511017,0.15214696373351358
0.2941224530602813,2.5121027931354645,5.123411108999684,2.811273021666514,1.4104516731898071,5.035331586070341,2736.221669062735,3746.09375,2919.5276006239924,908.2975524771032,0.0023189139730324,0.0087358188065847,0.0021261352161071,0.0131808679957242,0.21348955765218489,1.9652913768957536,0.19232803417005875
0.2934361856661232,2.45303495604413,4.985611595895798,2.7673216281635487,1.4083934814023806,5.103343223824518,2743.92123875382,3726.5625,2931.6719379253645,911.5256661987491,0.002218140007187,0.0086835250316276,0.0017136483929219,0.0126153134317365,0.2133406555101734,2.208542764621902,0.15719142256060475
0.2947840480567061,2.5716196059576246,4.96281552396301,2.7647209363530028,1.414733833437798,5.3321201355869805,2734.7779060786297,3746.09375,2931.449357831133,924.5080426931456,0.003027161736084,0.0107510713766009,0.0025361140554018,0.0163143471680867,0.22782563875170475,1.932507006132546,0.18406669785549168
0.2950977677774201,2.6767698595904825,5.063475892405362,2.751081254969568,1.419732186672255,5.33255073481353,2722.5677007404784,3738.28125,2911.64712808687,931.3165849474856,0.003186338518328,0.011543279921965,0.0021414756591542,0.0168710940994472,0.23283852361131346,2.16660667411141,0.14538567461533833
0.2960350906690244,2.729727880529384,5.047443631316664,2.8278409941634237,1.4226758718640746,5.201529849083604,2740.3037619604293,3726.5625,2930.3883851641926,921.5277851483812,0.0026911715295737,0.0090098919704651,0.0013343129167919,0.0130353764168307,0.26016221630787023,2.238212531261207,0.1140334639457355
0.2938630154721862,2.685430863135231,5.118930491514648,2.8654003608887386,1.4146272125739787,5.306910221461041,2730.698654800287,3718.75,2931.4530939984425,905.4938906047196,0.002627470870787,0.0066664288360641,0.0014247960253459,0.010718695732197,0.32473087709964504,1.6451105916333681,0.15330441655091023
0.2939854687890074,2.629031109756961,5.116798311241102,2.8654003608887386,1.4124077018869667,5.3742768569746335,2739.074063314782,3761.71875,2922.4059900601856,925.7913216223336,0.0032212465296573,0.0124931326747019,0.0023292491555699,0.0180436283599291,0.21732312318087868,2.250813464667534,0.1482240549916033
0.2992885390871311,2.595005847313504,5.074161153543087,2.8208619891381845,1.419999053064113,5.2392708386865765,2752.4770102125613,3753.90625,2936.9943750531866,925.8253807130534,0.0028906407032635,0.0103809181281949,0.0021985994111259,0.0154701582425843,0.22978945451910537,2.039777227069028,0.16566247216204563
0.2977917737685449,2.6034169141350016,5.0996649756917085,2.850958952291144,1.4152807877737437,5.25879676295086,2735.080452369303,3718.75,2924.703502224301,917.18456695124,0.0030114378929959,0.0086340982611617,0.00157907341922,0.013224609573377599,0.29485821764088227,1.8808572276748579,0.13559472597245129
0.295785087107586,2.601149885106617,4.990485367942869,2.808431822820592,1.4108094542901957,5.313579763644005,2735.9290453900285,3765.625,2921.539866363224,912.6028267597771,0.0030846029980571,0.0069470377749834,0.0015884155725221,0.011620056345562601,0.3613870887797063,1.4866271519000602,0.1583405397101481
0.2926365109129326,2.64656022566947,5.201521783086129,2.804721695595468,1.4118176801593585,5.196163608347419,2755.1211972204874,3730.46875,2947.8806466224337,916.0078162761304,0.0026157113462189,0.0098951400861543,0.0016496187931417,0.0141604702255149,0.22657130798448505,2.3198996192444845,0.13185502762970258
0.2937236774535576,2.721865667419664,5.182269264896552,2.804721695595468,1.422934756243088,5.0322725336082295,2747.930002116981,3773.4375,2901.2598966835985,910.8895818865194,0.002981637945532,0.0107898773403859,0.0017521769725986,0.0155236922585165,0.23773120681784743,2.27931916386112,0.1272319573401146
0.292978865871995,2.6919520207186087,4.9429835806908,2.8364262139826444,1.4196196690889888,4.9486870824002684,2740.5333485596066,3765.625,2906.943334049066,904.1733926401168,0.0033504507761048,0.0076680191510536,0.0011873359091171,0.0122058058362755,0.378353027629723,1.6898144388786294,0.10775868239489989
0.2887556829592463,2.576457465317464,4.962837376109823,2.8212839864422463,1.4109804998716564,4.903773668796743,2728.617563290528,3769.53125,2885.329010455406,912.7767173162188,0.0026170931919183,0.0083695232379836,0.0011518662462759,0.0121384826761778,0.274864600527077,2.220645022740977,0.10484266459856016
0.2925309132295636,2.4382447344842517,5.060752231543324,2.7938280868663603,1.4068116602385357,4.940073481388078,2737.22702352708,3718.75,2919.932965643746,910.135450213818,0.0025195070969269,0.0094661065727806,0.0021726447025444,0.0141582583722519,0.2164757043818553,2.0174335699057404,0.18127102884723575
0.2970916541874346,2.5187105681597126,5.000504328704948,2.79900971773076,1.4049490893283088,5.146577705184071,2757.011274445429,3750.0,2920.627109610816,904.6783212586616,0.0026361248848955,0.0121266377277423,0.001942049967432,0.0167048125800698,0.18737530853175513,2.648792470821591,0.13155056996032166
0.2952790588105398,2.8476448655628257,5.086771019235306,2.849873511036892,1.424557474158208,5.156280638683278,2747.641804603747,3726.5625,2910.339106613979,909.6450822066292,0.0027335296715791,0.0076668384107563,0.0013671495908973,0.011767517673232699,0.3025827982609619,1.8696503799411803,0.13145202637273207
0.2914478073752886,2.648617519450013,5.153639591497638,2.849873511036892,1.4136384064469063,4.94998636868826,2741.1827800207748,3726.5625,2905.326278519352,911.8967094760936,0.0029330028518151,0.0084359007308702,0.0010717252023055,0.0124406287849908,0.3084894761258191,2.1064847626059047,0.09426811479601334
0.2878209745000039,2.4018609458185303,4.851311118905557,2.771180233857,1.4002795484531172,5.00248601022064,2754.7885780082133,3781.25,2907.534497920725,910.7936907681606,0.0012528993547069,0.0079337132832076,0.0013899542069238,0.010576566844838299,0.13437836791741645,3.001948498562979,0.15130212956679223
0.2903485233217231,2.4580752763258,4.926527259483177,2.8052810549061293,1.410333869105917,5.018186212131898,2736.2176724801743,3730.46875,2904.8244279200007,905.0014041040484,0.0025492271386508,0.0087528512444208,0.0023379220475855,0.0136400004306571,0.2298511421775269,1.7909928917411808,0.20685769125699732
0.2937705852835044,2.5341520846285075,4.920418820342957,2.729589455843228,1.4138559777201978,4.815305792052832,2723.0703918409326,3726.5625,2890.6669572979554,908.4778420766188,0.0021775628505982,0.0108403835039976,0.0017446316911312,0.014762578045727,0.17302821202892493,2.7638559548251864,0.13401741792382366
0.2920251098843768,2.537693045267357,4.949828859800468,2.8171930064818103,1.4104473966311308,4.916719115011444,2738.5957298877765,3726.5625,2890.331055526869,904.0965709177202,0.0022867668655403,0.0081114390235024,0.0017950447516015,0.0121932506406442,0.23083534850699008,1.9872149420671488,0.17263022084058177
0.2928838578996168,2.54820902144546,4.9374000693957845,2.81780347010818,1.4067239780887295,4.863541521836483,2746.299816865244,3734.375,2922.086589074285,902.1835573603864,0.0012024456631311,0.0083435315361185,0.0015237435415037,0.0110697207407533,0.12186196612640673,3.0605096892849404,0.1596215191046089
0.2904100510303724,2.587490441799296,4.979458442253408,2.732567802372009,1.4082576056977754,5.082297213645304,2734.8179970554565,3769.53125,2881.0414128063626,920.7896134896766,0.0035625024698082,0.0092582071931242,0.0015089887564411,0.0143296984193735,0.3308662864156142,1.8255390682066073,0.11769930670098741
0.2897754722520804,2.5000586559752094,5.149442887600207,2.734598050378387,1.407056078181706,4.92747592737733,2720.0152082249883,3765.625,2892.568637945332,911.0089776494073,0.0022000523811664,0.0089653640014938,0.0016775817404211,0.0128429981230813,0.20671459084747448,2.3120700427902534,0.15024800980806777
0.2947445465028669,2.4495706462726474,5.0626288502849,2.734598050378387,1.4072841217300558,5.172150386445997,2745.081088557976,3730.46875,2923.838215742121,921.5990106095376,0.0029387133464947,0.0107015661613288,0.0015973517268515,0.015237631234675,0.2389407860327389,2.3592174338488823,0.11710548957811574
0.2948341805628637,2.4542681071364907,4.885520143184195,2.740554982097932,1.405538432930762,5.113326542605349,2734.1248987818344,3781.25,2899.504635696336,912.7722412771708,0.0017337882252871,0.0078176818460715,0.0015182738459949,0.011069743917353499,0.18571082562545044,2.403914584285624,0.15895706898465656
0.2905357163498677,2.552892039293754,4.874683253628287,2.730012311949375,1.4093283687700011,5.1599297632088605,2732.4795605869235,3781.25,2891.778752849798,917.2857986663208,0.0038986023523421,0.0083989319725569,0.0028077175264072,0.0151052518513062,0.34788292475994254,1.25239041262864,0.22831546746788955
0.2921819390479876,2.572949155935913,5.369140491673612,2.882508600756533,1.4123595958416395,5.111714390060129,2721.453811365002,3765.625,2887.708037890053,922.411084593841,0.0029302755221562,0.0081793606850049,0.0019923004968546,0.0131019367040157,0.28808226912826074,1.6616013631511561,0.17933083319502044
0.2959865762296763,2.5720637404832907,5.300125093041441,2.8485834866512234,1.415228658435686,4.83496796240297,2711.0575904049037,3765.625,2904.126682409852,915.0716637897706,0.0031455956556269,0.0099558853270676,0.0020535302710735,0.015155011253768001,0.26192743252105993,1.9149148438632275,0.15674030417215162
0.2934575946660262,2.320631717474244,5.059805192632322,2.809956296046302,1.3852704039329418,4.816228471905568,2693.805611457537,3750.0,2877.770013578492,943.1891842439284,0.0026829967990512,0.0084336155179241,0.0013523559788052,0.0124689682957805,0.2741676210461373,2.0899321304126346,0.12165179630203782
0.2969384126751825,2.315614320084494,5.000492351027879,2.8012960125702038,1.387937559807735,4.874568783495791,2698.1192909685924,3750.0,2876.074082224496,952.6615356780986,0.0016721521036937,0.0077123770964497,0.0018603824410377,0.011244911641181101,0.17467815027289885,2.1832411871841813,0.19823927264992683
0.299086692522317,2.339865121250007,4.993273576749115,2.809879430190559,1.3920610780635825,5.01341375366234,2731.223836875721,3750.0,2893.934514412368,937.357031507659,0.0014787452763165,0.0080187649669555,0.0011601299636395,0.010657640206911498,0.1611027390982353,3.038704447575458,0.12215094396032769
0.2999298255418018,2.4931912305805017,5.567239485010216,3.032324839638413,1.39716432801887,5.26051546652288,2744.99602509748,3750.0,2936.791673570878,948.1199811547198,0.0024197081112858,0.0096662698402655,0.0014940454405019,0.013580023392053199,0.21681357861297257,2.4698201464499614,0.12361807400881925
0.305951538445432,2.602553525082792,5.457665537401662,3.0648935202682117,1.397578059401523,5.265808498644505,2738.3123515750126,3750.0,2954.2442727317853,934.7366419214372,0.0021975894160908,0.0061393844586571,0.0012050086543961,0.009541982529144,0.29921997407315354,1.804322028977271,0.1445378776474408
0.3079373252391423,2.659271294991494,5.313277610566584,3.031268848430308,1.4019845196541023,5.2319493413209,2750.840085711696,3750.0,2947.8899488144298,931.7788502641172,0.0010267052547573,0.0087957552083711,0.001231603492539,0.0110540639556674,0.10239038843536395,3.8948400319759413,0.12538644179589797
0.3034451521321252,2.6523204587976705,5.188024269364447,2.9184874554220444,1.4002121818030058,5.104178697284547,2736.206277587425,3750.0,2931.1925282269203,937.1613679825708,0.0018629062227246,0.0086004803237537,0.0012471405771734,0.0117105271236517,0.18917320765018583,2.765385253575771,0.11919089985280673
0.296144616727614,2.5412023313328653,5.30258215510325,2.9145378017294448,1.397432589438044,4.929028623878246,2698.6741089479174,3750.0,2873.1826368446827,941.6406101468348,0.0028649510056588,0.0094621130128353,0.0013924802910976,0.013719544309591701,0.26393902208033276,2.222492890854466,0.11296121899320592
0.2950188541468945,2.4211972237231603,5.000384885232774,2.7262995318733854,1.3973029671998165,4.701236710664806,2678.3597412032645,3750.0,2898.2116843282256,938.015240264968,0.0026162986350423,0.0077125471361913,0.0014083431055304,0.011737188876763999,0.28684681855152083,1.9163308729096824,0.13635046939148254
0.2951666934620431,2.53357158514404,4.98132316197267,2.7958120858141227,1.3983248300587328,4.917608190419295,2698.7910087033924,3750.0,2856.444835315506,934.5871437732512,0.0011585394525157,0.0086055584492508,0.0014217983955089,0.011185896297275401,0.1155378585717027,3.3350497574529245,0.14561491130038343
0.2955935241728685,2.6990579005885724,5.210344112946243,2.865635377528128,1.403150912960164,4.820581485911736,2701.3368631184712,3750.0,2877.322588485073,929.5028193498234,0.0019300054264526,0.0087004524676311,0.0012989444031682,0.011929402297251899,0.19301216447129188,2.694513768316769,0.12219081190287258
0.2967534325341408,2.5707466052109567,5.189978647751509,2.7592568795255983,1.4020419885038111,4.810649819907911,2700.9703635754577,3750.0,2897.958845535112,932.3307284143276,0.0024370312910777,0.0070688796268322,0.0013246099035281,0.010830520821438,0.29034777394013306,1.8792004292617155,0.13934590547093423
0.2939702187599997,2.516391281727133,4.976253674510766,2.70906363409069,1.4005000064271167,4.799279799558087,2670.461917049581,3750.0,2866.546575085191,928.225932610927,0.0026589061577552,0.0087870153787071,0.0014234428759734,0.012869364412435701,0.2604100453695411,2.1524404585859362,0.12436244185987273
0.296178485934846,2.5521855676481584,5.36479288850422,2.857521271306777,1.399553860587339,4.812445731535923,2697.23553314511,3750.0,2886.626801097424,923.1852410054182,0.0011324966548984,0.0084250846473791,0.0013793052858953,0.010936886588172798,0.11550912877768911,3.3541980983256883,0.14431529253654685
0.2970296144431895,2.76357979647686,5.349420252421085,2.9179135744697087,1.4078571585024244,5.031187439132539,2728.203965505237,3750.0,2897.6163467490774,919.3959424066657,0.002205372281952,0.0081970490148434,0.0012405058494973,0.011642927146292701,0.2336804479520891,2.3787976020493233,0.1192516333315418
0.2996808790577112,2.627167562935587,5.088331402068291,2.853852966907004,1.402642909360254,4.914191084942692,2715.189856851466,3750.0,2906.6879218546173,929.2497954580392,0.0029149155480042,0.0097358977747046,0.0015512164661511,0.014202029788859899,0.25825159802153436,2.179939053280972,0.12261791427660071
0.2983258489899641,2.358522809724315,4.961426177127439,2.725856793403362,1.3908788470939883,4.914103402749155,2689.433700860388,3750.0,2871.0968895569345,916.1546346873536,0.0021415993348141,0.0084038309903888,0.0012965302353089,0.0118419605605118,0.22077519220268763,2.444302454193341,0.12294710337833943
0.2980343568428181,2.5519129646622405,5.29985550183244,2.8676249195843377,1.4022431973818612,4.692636032178199,2674.72082443734,3750.0,2876.26949169638,921.0255690236132,0.0015095857376234,0.0084541617869167,0.0016539258489501,0.0116176733734902,0.14934433125832483,2.6723970762113103,0.16599433886519538
0.2938196287655319,2.5824128850352057,5.375879863727206,2.8676249195843377,1.3980460939959454,4.861567860386862,2734.004432337557,3750.0,2912.649945271954,917.4561274100336,0.0020256208805907,0.0074948032485359,0.001220546116597,0.0107409702457236,0.23241990232481163,2.3088155804101893,0.1282029006102769
0.3005996820543581,2.447849966669636,4.972539785263187,2.7827006234064413,1.3942373712616445,5.083487308494959,2729.420977623088,3750.0,2920.1454668153747,933.5259761403074,0.0026577401862838,0.0078463516264043,0.001418024419101,0.011922116231789098,0.28687737699246907,1.9251233721678926,0.13499732384201144
0.307559334686489,2.5785781688082547,4.860017921343672,2.866960315234155,1.4051810012257362,5.193233531953065,2736.9466957706018,3750.0,2943.957486185312,916.177804705226,0.0021483821225122,0.0090127310522606,0.0010426313875139,0.0122037445622867,0.2136553427809646,2.8244092980281947,0.0934164252051587
0.3024301132020138,2.717903136912785,5.155276980378508,2.931327437545185,1.4115538077002416,5.310102040891537,2725.73588852943,3753.90625,2936.073430786574,927.8960419534984,0.001731873980961,0.0081569191040523,0.0014315109984863,0.0113203040834996,0.1806212051210834,2.578540575525172,0.14476092698257198
0.3061250249776946,2.6366549131527126,5.093053078157438,2.8875081637515927,1.409096239770356,5.2250355078529775,2758.5320255441543,3750.0,2970.277102207824,919.8149623919062,0.0018831977950984,0.0075743429300475,0.001401147428795,0.0108586881539409,0.20981556550027824,2.3061950274744665,0.14815133461897415
0.3101085617879713,2.6012487522755485,4.972834844930629,2.938149858688848,1.403714191755145,5.068280366246785,2737.9232018875928,3750.0,2930.5343269231003,923.6852381607438,0.0025095986511619,0.0066722045893652,0.0013619005771296,0.0105437038176567,0.3123681215002929,1.723415780943827,0.14832603064203614
0.3054353896845281,2.702060124710861,5.316607224621631,3.01991119637053,1.4110441709408068,5.143812218121575,2723.593460980995,3746.09375,2900.427824672726,932.011094574896,0.0022072661252181,0.009328194400995,0.0011657702302858,0.012701230756498903,0.21033670232715457,2.765517667859168,0.10105969558623311
0.3021946838526383,2.659557568072733,5.37362199344213,2.975581387851049,1.4084283752258755,5.159108518053221,2735.115154403684,3750.0,2931.354356373345,928.4406613386404,0.0012538920553138,0.0084831972053722,0.0018208828511877,0.0115579721118737,0.12168887729348103,2.7589643809276616,0.18700482407353333
0.3024337177701262,2.41776613553464,5.131753025209618,2.9378816221798942,1.3922032118971102,4.9761345615462576,2732.001635765333,3750.0,2924.269091597353,922.902420854953,0.0020673427818939,0.0074181136881235,0.0017802981017861,0.0112657545718035,0.22474994644312082,1.9279636495246262,0.18768711023305387
0.2991379793318368,2.3977221239509188,4.997860938278372,2.880916498145633,1.3903367768386838,4.841952622857014,2694.740660298492,3750.0,2868.434206664855,934.2068950434492,0.0022996147265489,0.0074222600062269,0.0012321428426354,0.0109540175754112,0.2657161332783431,2.101576271659236,0.1267392092331957
0.3005325211522529,2.6413746014935384,4.954603475233257,2.760886032795828,1.403183169304113,4.769295167376071,2694.565530981881,3750.0,2885.896586248963,941.2577001826326,0.0022026460795325,0.00810159767372,0.0016345129918198,0.011938756745072299,0.2262346771687708,2.1113525427842834,0.15862521038272812
0.2997464498597444,2.501449280315515,4.880187983393408,2.7093668557718606,1.3952693519342736,4.872198282599297,2705.149759207651,3750.0,2878.686664577568,944.2278014515668,0.0012566807620388,0.0087912792868209,0.0023515637258076,0.012399523774667298,0.11277917564084791,2.4364415659722813,0.23403392134710446
0.2967024606055354,2.353373088839424,5.096638172789088,2.792338124395596,1.3904867792815276,4.875104910002005,2704.571500235781,3750.0,2881.3344212623733,934.3771668332396,0.0024909947614022,0.0073647031623407,0.0018952066997482,0.0117509046234911,0.2690085032676295,1.6790613811313004,0.19229551495151165
0.2951200837990962,2.593589836498273,5.306048548069085,2.8540049401515093,1.400221916865568,4.750297645476174,2704.62026241102,3769.53125,2889.2688223931345,945.1526096114688,0.0022417020166266,0.0070042661965517,0.0010192800020313,0.0102652482152096,0.279390394440815,2.1479002363632045,0.1102404711210284
0.2981638374680607,2.642729208090964,5.251882674457518,2.8540049401515093,1.400796850825004,4.7092783838538494,2677.479725360713,3750.0,2854.448567927147,942.0679894768184,0.0027286420010723,0.0097147048769003,0.0015314636470443,0.0139748105250169,0.24262856746580747,2.2803900651630835,0.12307488804964778
0.2994832481836753,2.535228459569643,4.836339971355668,2.73316138513572,1.398723818108953,4.868067358917638,2712.390316347118,3750.0,2899.586093193067,930.4611795542224,0.0010712833462639,0.0070505168045855,0.0020911440980825,0.010212944248931901,0.11718693577491039,2.229462872809025,0.25747294956412503
0.2971550795518293,2.4352421964193773,4.908047829963341,2.7706666446747725,1.3974234633228586,4.796544098321736,2697.044338016812,3750.0,2886.722171986916,926.8608011567552,0.0018666125004116,0.0085491202020935,0.001999341280275,0.012415073982780099,0.17695588371590626,2.2113864975355875,0.19195395517784178
0.3009013557264557,2.4816267651813853,4.846941748852917,2.7706666446747725,1.401422570672346,4.940738514252382,2744.5667313310946,3750.0,2897.927817876822,927.2579574186752,0.0019290996816611,0.0068582832945526,0.0010142123781226,0.0098015953543363,0.24504293388358603,2.3301236243815007,0.11541687274255233
0.3054047211024161,2.7004894443620806,5.163911255402847,2.889391633131664,1.409112765150141,5.066669683580837,2716.8446850556747,3750.0,2910.443432955218,939.963104760512,0.0018873384261746,0.0102652926629575,0.0012259724565824,0.0133786035457145,0.16424112073824007,3.297225928379218,0.10088122865817416
0.302459856546746,2.6391550483373862,5.2141890654839385,2.889391633131664,1.404772063083663,5.013229611202053,2744.3556718577565,3750.0,2918.0341986737467,917.221586736868,0.0017230851026301,0.006393299272241,0.0022747902370928,0.0103911746119639,0.19878485357007772,1.5991738435521823,0.2802713439575837
0.2988098843983051,2.4245774417102237,4.90332176279297,2.7421705663818727,1.4012135365044545,4.980954024062233,2718.552295403741,3750.0,2909.959570859202,923.7409150843456,0.0023479386520143,0.0084539458172896,0.0013944252730587,0.0121963097423626,0.23840880812325832,2.258984889648273,0.12909091445389675
0.2978183037162865,2.485234189753709,4.919647284350982,2.7421705663818727,1.4069774770513124,5.05281707559287,2732.6982670021844,3750.0,2899.5919197420103,929.0615702564744,0.0021902012606257,0.0080574698466125,0.0010764176609885,0.0113240887682267,0.2397884820690627,2.4666076984649328,0.10504021300878644
0.2930277702775408,2.564797896409148,4.944295093336479,2.711588182162258,1.400559226576056,4.804603688700623,2706.959920357048,3750.0,2903.3681742147805,920.835899772347,0.0015540482185849,0.0080039089695475,0.001480425409155,0.011038382597287401,0.1638542034347061,2.637658887103259,0.15488929539293908
0.2970212578587468,2.4720153133647127,4.919648446607984,2.6942342304634552,1.3981373183744044,4.859736589474263,2689.339860236688,3750.0,2883.148999407301,924.650479259158,0.0018916348076104,0.0084795663154782,0.0023757630152904,0.012746964138379,0.1742586130473346,1.9870573778979819,0.2290730608751153
0.3013218436759331,2.4273818291903897,4.849433257171838,2.7252942474366155,1.4042023651654305,4.797353508978053,2696.937239936221,3750.0,2901.415813159877,919.1852748370388,0.0027445244254125,0.0070948529158705,0.0015690589184594,0.0114084362597424,0.31677655095254337,1.644769720557293,0.15946728177695052
0.3032572240174161,2.5653555265351926,4.743997548106088,2.847293987036026,1.4107351422368073,4.98438443631074,2742.0119108853137,3750.0,2918.253044162242,918.7012014893792,0.0020686621914448,0.0086104549820195,0.0009613542352114,0.0116404714086757,0.2161202682143502,2.8417179737218996,0.09002187442781498
0.2990446460103571,2.532401483092868,4.810825227528694,2.7781666132025524,1.408879398998904,5.074368142012927,2729.733607859193,3750.0,2913.869355329672,928.8285791782554,0.0017578784028814,0.0079239904287072,0.0020049224311888,0.011686791262777399,0.17704639477049636,2.1058750309303074,0.20708008536196493
0.2969618124247921,2.4502267138055984,4.753244446090728,2.665467425292929,1.4017117800383896,4.895966866266087,2700.842611986696,3750.0,2896.339017078048,928.1962498064844,0.0019231946488903,0.0098838510794047,0.0020770115513577,0.013884057279652702,0.16079061748885715,2.470834780456356,0.1759128763656237
0.3004720488903576,2.524210821444207,4.992281208780296,2.753976303123035,1.405533377076058,5.051227544823754,2711.9572848057983,3750.0,2895.250295110372,929.3883981925642,0.002641209144373,0.0076866621897249,0.0016255949017927,0.011953466235890602,0.2836271416036932,1.8015030231185283,0.1573988183825366
0.2987901660487854,2.6701157705689638,5.076494665412167,2.81459370365259,1.4112521821161756,5.055918960583682,2740.415206668732,3750.0,2921.774805570936,911.0451118613576,0.0021651566325255,0.0078591995544653,0.0010460812540623,0.011070437441053101,0.2431317367690902,2.4474042050531883,0.10435394854244233
