mean,std,rms,kurtosis,skewness,crest_factor,zcr,p2p,mav,shape_factor,impulse_factor,margin_factor,spec_energy,main_freq,spec_centroid,spec_rolloff95,spec_entropy,rms_freq,freq_std,env_spec_energy,env_spec_entropy,BPFO_energy,BPFO_ratio,BPFI_energy,BPFI_ratio,BSF_energy,BSF_ratio,BPFO_env_ratio,BPFI_env_ratio,BSF_env_ratio,BPFI_SB_AMdepth,BSF_SB_AMdepth,BPFI_SB_sym,BSF_SB_sym,cep_BPFO,cep_BPFI,cep_BSF,label,rpm,load,size_code,pos,file
-0.0015438604594877104,0.1385593454498751,0.1385679462127378,-0.047089484373514345,0.0108013101229093,4.185018100887149,0.5689171041386888,1.1054456458059683,0.11092986870922453,1.249149104960275,5.227711615003458,6.1581182362724824,246011.43554554906,9765.625,8314.046197583491,10550.78125,5.782973233208948,9310.029201640871,2161.5560821952586,751761.812098175,1.6962504747852025,1.187844224206485,4.828410604459708e-06,17.038883967517865,6.926053632317069e-05,1.7726062547574144,7.205381533693852e-06,0.010408580384971458,0.013092384625316622,0.011131741829481187,6.148862280590165,552.7760004563751,0.06909170913979382,0.18729793744083897,0.08035242693579106,0.05183688126761384,0.10180420352263223,B,600.0,0,7.0,DE,B007_0.csv.gz
-0.000180490487591755,0.1393776774128819,0.13937779428167701,0.052326601971819375,0.00993849810142888,4.516945382001787,0.5697717006470516,1.1723344121600516,0.11162914664323526,1.2485788745288662,5.639762581408615,6.619059005784358,246649.82550697587,9503.90625,8128.863966793635,10273.4375,5.609603287182276,9234.080378611518,1935.01069283936,751880.8525035228,1.7024750756580231,2.113097688252911,8.567197174818788e-06,148.7549851443063,0.0006031019273520594,1.160872885403056,4.706562767749551e-06,0.01325364973549239,0.014953438708171321,0.012599770569341891,3.091467286832912,438.8172804538851,0.06628648172281586,0.20729006118462467,0.0688459347386247,0.03553097478847578,0.05011701861446345,B,600.0,1,7.0,DE,B007_1.csv.gz
-0.0003343341719355715,0.13911375128690856,0.13911415304509595,0.047207412087800105,0.026895889050948068,4.52550564017829,0.568672933707728,1.1723344121600516,0.11154837455476704,1.2471194994916555,5.643846328966383,6.634348019694915,250031.77670946726,9957.03125,8111.230528889233,10273.4375,5.58022122031187,9236.72172286252,1945.7659039736827,762049.8499029606,1.7131700934411493,1.0900455613322078,4.359628106785892e-06,127.86996066710458,0.0005114148383454769,0.7300818641290586,2.9199563101029417e-06,0.01406995649736995,0.016693534039246418,0.011885094147104655,1.3309713659671156,674.3030353984847,0.2565718645424736,0.3801983173047178,0.07401921297070202,0.03290697975161566,0.06333660816932643,B,600.0,1,7.0,DE,B007_1.csv.gz
-0.0005162719284799098,0.13703074621309733,0.1370317187567259,0.03775672185074308,0.03765601821258437,4.048699998482691,0.5673299963374435,1.0856759262609625,0.10953536094311453,1.2510272260538782,5.065033928263104,5.976579220045938,235068.52209946522,9503.90625,8142.249536484587,10273.4375,5.659537258459643,9230.381954881736,1992.520759432168,717260.433324858,1.7099613952675388,1.1459600369665561,4.875004218904574e-06,127.37127764592691,0.0005418474430703739,0.5841197736850652,2.484891505115708e-06,0.00932327483080449,0.01227958556657416,0.011803142279491995,1.0257732165595697,1143.6971141738995,0.3861956647000612,0.9311926363300326,0.06705893236000021,0.03284279772692754,0.06339941658492158,B,600.0,1,7.0,DE,B007_1.csv.gz
-0.0005462421155803788,0.1354040869349784,0.1354051887489694,-0.021243909616420975,0.05371343803032919,4.097334265018044,0.5683066780612868,1.043500746672287,0.10810282843338812,1.2525591671373535,5.1321535945122445,6.058197730444188,226152.64668733696,9957.03125,8140.430462870036,10296.875,5.808286064685527,9187.676866618562,2053.175166844769,691597.8894370326,1.686281475343111,5.8707414530262385,2.595919852816368e-05,135.49252401163903,0.0005991197803621624,2.3956003727558284,1.0592846945841054e-05,0.011649112062565406,0.009244597674955113,0.014051614404216178,3.418947610990247,1788.2987646409003,0.19501528144233643,0.5950690422319503,0.0729455760876983,0.028241727633781945,0.07205874836749668,B,600.0,1,7.0,DE,B007_1.csv.gz
-0.00043818644765575716,0.1370110012272139,0.1370117019296035,-0.11866372535264036,0.03418403987442185,3.5153768497045235,0.5695275302160908,0.9296199699556765,0.10953941725087457,1.2507981635008998,4.397026907656088,5.190791270472712,238186.76868483,10269.53125,8186.434533309417,10359.375,5.7872728205575985,9265.866112073778,2017.6355269267651,729193.6435087293,1.693972040606133,0.8162959790368121,3.427125627271678e-06,121.42265236635262,0.000509779166310534,0.6403520840505063,2.688445238105663e-06,0.012225473177349355,0.006222383730869359,0.01645109318140463,12.889836213164628,1458.9535672203838,0.08061835301416172,0.44450144362483146,0.06370826912775764,0.031026628311358093,0.06843569958588028,B,600.0,1,7.0,DE,B007_1.csv.gz
-0.00022909839676222633,0.13917963502897654,0.13917982358759662,-0.007784364242508168,0.01578161439922078,4.324178214675167,0.5687950189232084,1.186119878833288,0.11090235314605257,1.2549762889435638,5.426741128622638,6.415341700622142,245580.9541067059,10273.4375,8169.210258250755,10277.34375,5.718160091895947,9232.066722936124,1973.7798209642162,748712.7365771566,1.7389202611081924,0.8881462725956486,3.6165112063606753e-06,142.45015315976713,0.0005800537491920972,0.6004409152120475,2.4449816045227736e-06,0.008490543240450676,0.01253829473066555,0.009551832188835993,2.4845981416154905,883.5065883853885,0.07426281807291524,0.27133801406237507,0.07310773047352571,0.04394646801786677,0.06321734565749362,B,600.0,1,7.0,DE,B007_1.csv.gz
-6.0787193574116215e-05,0.1377538941209326,0.1377539075364616,0.0006952770963710719,0.026433234387098194,4.368938579259358,0.5696496154315712,1.186119878833288,0.10985329145840297,1.253980701956204,5.478564666462961,6.475191117699468,242287.56017869007,10273.4375,8169.810042639953,10296.875,5.70233384421422,9267.31858279258,1993.9091647177288,735555.5560096196,1.759836339942342,3.917466203885551,1.6168664214524143e-05,182.83084081439057,0.0007546026741098494,1.891782671401235,7.80800578455626e-06,0.016129326681609477,0.01492408403360489,0.01587554512150767,8.574729200885274,678.5023626025046,0.3873128523636884,0.35141595504821205,0.0671386370160874,0.03902651030672562,0.06183799949025327,B,600.0,1,7.0,DE,B007_1.csv.gz
6.605384591573014e-07,0.13978916354853776,0.13978916355367516,-0.12442740950671238,0.022202318960250718,3.363776305652143,0.5697717006470516,0.9378186969140804,0.11175138085663568,1.2508942840872623,4.207728553718534,4.973989831500328,249799.94033085855,10269.53125,8157.7324676998605,10359.375,5.660161885899483,9311.486997245998,1990.7800051681631,762131.9974223565,1.7088630251164443,1.2071808080401363,4.832590457953002e-06,167.4594380443576,0.0006703742115492844,0.800967429781018,3.2064356329314626e-06,0.008689997306647459,0.006530521501303593,0.009235224586229744,4.7531299064820365,990.7821375287858,0.7704228023795799,0.4403935519722859,0.06566177486482164,0.03492488301390971,0.06635750213137714,B,600.0,1,7.0,DE,B007_1.csv.gz
8.093405089275532e-05,0.14285189848422997,0.142851921414692,-0.01442787403564294,0.017911637122069703,3.630801116286241,0.5657428885361983,1.0037278693366893,0.11387115887903126,1.254504852850346,4.554857620147428,5.3874273087566324,255902.7747580945,10273.4375,8139.254245398369,10304.6875,5.587699275219791,9277.892867425438,1976.2596200289368,779565.946861126,1.7122749942026019,1.9445468290798615,7.598771959069401e-06,154.243358656356,0.0006027420327980523,0.707727090244652,2.7656092862364156e-06,0.010507617173695765,0.010543537393467457,0.009337934351003746,5.922651652683838,576.710701454514,0.2897115215775259,0.3077783968729642,0.07038994104865191,0.03678374944347278,0.050335260121158326,B,600.0,1,7.0,DE,B007_1.csv.gz
9.064043790221095e-05,0.13908010032711396,0.1390801298665236,0.03823758139501887,0.0017966980303662635,3.729266835124246,0.5664753998290807,1.036652534023153,0.11111518673803009,1.251675256535123,4.66783102257563,5.503840260227455,236179.3182164278,10273.4375,8130.800384642151,10324.21875,5.720863076516706,9200.810854786536,2038.3699359738252,721559.4840434324,1.7257686795583191,2.2317816208261494,9.449521819607464e-06,165.2805959834215,0.0006998097768745492,1.0002524602940046,4.2351399260853255e-06,0.014970536441609828,0.01576972059690441,0.013260652388680827,3.8755318715937657,2943.3739378950504,0.029971332100195546,0.3087760712286567,0.06448561118542304,0.033757178868313364,0.05882785807216532,B,600.0,1,7.0,DE,B007_1.csv.gz
0.00010836982263834119,0.1368857628161676,0.1368858057169645,-0.03650448312319998,-0.009311641272455453,3.784071077118591,0.5709925528018557,0.9840327655322425,0.10971506069012446,1.2476482704806822,4.7211897347774725,5.554933547705928,236619.63784801215,10269.53125,8153.580041971313,10406.25,5.707117852649719,9258.905271552158,2038.6014753120396,724294.540735304,1.6943533157245574,1.434273525904009,6.0615151766282624e-06,153.6878533673327,0.00064951436307265,1.0314543185248122,4.359123899882503e-06,0.010762107425750721,0.00864582030447874,0.008501049717503517,2.671670575151866,2555.047758273932,0.17668514197750515,0.3803984415594619,0.07741759629708211,0.030066536851336985,0.07373580165540712,B,600.0,1,7.0,DE,B007_1.csv.gz
7.876253078221532e-05,0.13935015232689696,0.13935017458929014,-0.028270268436374035,0.013186496528806982,4.001848256795681,0.5719692345256989,1.055561378229819,0.11159704388117167,1.24869055435215,4.997070118247243,5.890760900952669,252438.02719452474,10269.53125,8172.378676555542,10277.34375,5.667463112568209,9300.605501500419,1947.917282614575,767209.2371379359,1.7028440471258166,1.5774279927184527,6.248773254367543e-06,122.56231385406556,0.00048551446553502415,0.6527480660476884,2.585775500236702e-06,0.011483278209297787,0.009436981981468386,0.013730446058143707,11.732356565829368,666.3941296318787,0.6772839225536395,0.20678139950043736,0.07077019015149492,0.03327256690082642,0.06066069471709862,B,600.0,1,7.0,DE,B007_1.csv.gz
6.75989562030895e-05,0.14083255123122143,0.1408325674583599,-0.0378882995157479,-0.004027387954355032,3.9597251071152266,0.5701379562934928,1.055561378229819,0.11284564141358348,1.248010695787135,4.941779286091752,5.818040758857412,246548.2890935311,10273.4375,8202.251553956037,10324.21875,5.797547960037183,9260.170002034909,1980.7744221791029,752406.6860916313,1.704168043844223,3.7432690881865174,1.5182701538709372e-05,112.22288382954764,0.0004551760802808675,1.2910891135076767,5.236658174569146e-06,0.012364661673098623,0.014321453966278314,0.013399271055524978,4.125503937529348,941.1198516440603,0.7229740058472218,0.5150284957254947,0.05183879923589743,0.03297050634653896,0.056339095388050896,B,600.0,1,7.0,DE,B007_1.csv.gz
-2.8208994453448406e-06,0.13982090578559286,0.13982090581762482,-0.12898832992578768,-0.006472404043507431,3.7361374498078743,0.5696496154315712,1.0337885301813698,0.1124124643734481,1.2438203058326227,4.6470836254859815,5.452802116970594,252460.80878695016,10273.4375,8157.031016037974,10304.6875,5.726639239236808,9236.174209544342,1997.086763423511,771399.7253112872,1.691208299211948,0.9727700057373693,3.853152536472632e-06,148.061634427184,0.0005864737387898181,0.5548276816869024,2.197678460877932e-06,0.007979912421360827,0.005852831636060554,0.009435714623969362,4.642202005614605,866.7883479838919,0.10228257625407002,0.5011365171649756,0.05432650441494094,0.029929693623139204,0.05384548860107533,B,600.0,1,7.0,DE,B007_1.csv.gz
-9.062720740121661e-05,0.13925384832259957,0.13925387781654155,-0.1505230942080824,0.011650973100668266,3.677639614858461,0.574410938835307,1.0235239852707967,0.11179507149086107,1.245617324254581,4.5809316166655405,5.391186364081769,242907.68377028842,10273.4375,8167.9210962939105,10324.21875,5.766514610873761,9274.905806730529,2039.3834579472498,742005.5353150537,1.686636928687951,0.7664111871192743,3.155154152488851e-06,140.09021918584642,0.0005767220575793977,0.6989276099635933,2.8773384156285117e-06,0.011844443692163672,0.011165367335974523,0.010684175318280854,7.745191350174791,338.2771239123952,0.15314572898502435,0.1360044377543034,0.05711136952811312,0.028626640796311963,0.052883814358954076,B,600.0,1,7.0,DE,B007_1.csv.gz
-3.15428231378312e-05,0.143178818883668,0.14317882236166038,0.02881386131475283,-0.014407750071726007,4.244583858133429,0.5740446831888658,1.1991709278534324,0.11412620969118334,1.2545656492740502,5.32510910391451,6.290563871073728,261921.7939303877,10273.4375,8171.36977329159,10277.34375,5.717740221070227,9267.135581970935,1971.8688109016066,795702.4978129318,1.7389165498707797,2.1486616694042375,8.203447438113142e-06,135.95638903079856,0.000519072456669766,1.034306506267602,3.9489134934013735e-06,0.009620155597706185,0.006997218825120577,0.012576045560629833,2.992266079201533,742.2268547522051,0.022999944139975394,0.1706281699141713,0.06215064990386856,0.029521585638844588,0.04553887914036858,B,600.0,1,7.0,DE,B007_1.csv.gz
2.269778045146309e-05,0.1413823633290708,0.14138236515457867,0.07528200267769325,-0.01777818510485985,4.298517128061511,0.5724575753876205,1.1991709278534324,0.11250692256736067,1.256654807784587,5.4017522153611,6.383009754102559,245540.18425749717,10273.4375,8172.644348959711,10312.5,5.727518071194308,9297.732482120879,2031.2936923571542,749599.658531969,1.7334614177744423,2.2307573490378383,9.085100900219454e-06,172.65969981726624,0.0007031830669158356,1.1533215483798331,4.697078614107207e-06,0.015408180605146924,0.010394643412902171,0.013828948535425498,7.2049323276378345,500.49612856735075,0.5082756361150043,0.36877449608026536,0.04393444935042252,0.024563654072059026,0.052502338409707805,B,600.0,1,7.0,DE,B007_1.csv.gz
6.357359534914515e-05,0.13566400040833668,0.13566401530765337,-0.08263163391167128,-0.025823649922630584,3.8305328829739405,0.5675741667684043,0.9964281486765703,0.1087861806680244,1.2470703031702457,4.776943803709118,5.62134835640622,234808.2470603059,10007.8125,8127.379203266592,10273.4375,5.708844163430567,9225.90568032435,2055.480370574264,718407.594926297,1.6846575588021027,2.5319972910117174,1.0783255369907956e-05,182.42420809214315,0.0007769071588243281,0.5817394404022106,2.4775085529802633e-06,0.007825993865785922,0.00876496753310338,0.013274896161266418,2.9788490217799732,473.76692371375873,0.41759828344778455,0.2424190310662904,0.060567951499878536,0.030593587504659778,0.0608334614296842,B,600.0,1,7.0,DE,B007_1.csv.gz
0.00012128605379105279,0.13706730992727098,0.13706736359179528,-0.09226979832705062,-0.018883377294557822,3.3981141754652873,0.563545354657551,0.9264847754403647,0.10973457488625371,1.2490809185038034,4.2445195755019425,5.003627237182197,238952.89330495358,10273.4375,8130.566073713611,10324.21875,5.714226464382694,9211.905711872463,2053.913948853486,727857.0674656358,1.7352486044380795,2.4439998270833887,1.0227956620572645e-05,156.61444957713135,0.0006554197666786933,1.2495846360737697,5.229418312499945e-06,0.012763380540930366,0.01041085674651867,0.012095853758186908,9.478497032321437,1098.0896064870083,0.142145008929706,0.31687533538186263,0.06486865013487485,0.02590223048803207,0.06124348579386302,B,600.0,1,7.0,DE,B007_1.csv.gz
0.00026225872425880226,0.13956951140552298,0.13956975780811134,-0.12939801543730445,-0.0022747403087459302,3.896711455754144,0.5678183371993651,1.0161493712258294,0.11191641008612793,1.2470893026273362,4.859547171931205,5.722579925640198,235991.29232792713,10007.8125,8170.095299620658,10277.34375,5.767409020658365,9273.33851007992,2053.009504905617,724288.681507208,1.6746813717451898,2.2652965732764736,9.599068469563184e-06,140.8840768489424,0.0005969884543586197,1.3947361300222256,5.910116921111385e-06,0.011396258105972093,0.007865682868039063,0.010408165544601328,22.24638470308092,634.9070149479902,0.730138876308059,0.39994491974347524,0.054669324301254374,0.0311889831425827,0.0616125288637326,B,600.0,1,7.0,DE,B007_1.csv.gz
0.0001732569438908413,0.14767772480427088,0.14767782644098798,-0.2916133126886158,0.019198452165912976,3.4463235607776106,0.5719692345256989,0.9817403005782408,0.11973002763496228,1.233423472430831,4.2507763734832915,4.968724147762597,283628.63614602236,10000.0,7995.936344403401,10167.96875,5.3508831194186826,9237.252770125468,1903.6212638120842,868765.4857633854,1.622129965692958,2.8616629825460205,1.0089471293980104e-05,10.641535313662647,3.751925566565146e-05,1.3009621472459931,4.586850484928505e-06,0.015885598621208582,0.016096157271285008,0.012191078686807058,5.336050658218691,1982.7351691072072,0.03130288811189995,0.014185799059966194,0.048010668033971714,0.028567312192046834,0.0710980698468404,B,600.0,2,7.0,DE,B007_2.csv.gz
0.00020125433036704171,0.14867386741149835,0.1486740036300808,-0.2081407635605701,0.02080749424517351,3.5024002595866524,0.5700158710780124,1.0296614415807344,0.11988065227229848,1.2401834725685388,4.343618916288342,5.095197829080237,270818.98232448933,10000.0,7960.874530871829,10167.96875,5.30384217089527,9245.12300815563,1931.1842182905552,831174.1133571683,1.6291187000312448,1.7957017789248408,6.6306348377502964e-06,8.481321191925787,3.131730692999819e-05,0.21827189792545526,8.05969714722311e-07,0.01379241851597798,0.015640743346003325,0.01857976547014761,2.420784954005233,429.5003316117682,0.46379255207139164,0.41701817561235904,0.059661334218611056,0.03549600844035898,0.06994158468124048,B,600.0,2,7.0,DE,B007_2.csv.gz
0.0002577516672230981,0.14896367554338974,0.148963898540278,-0.17136555372113804,0.022892745682676848,3.495584326205007,0.5702600415089732,1.0315905985790077,0.11991795952613427,1.24221508711188,4.342267588312825,5.096958928398625,284765.27349992085,10000.0,8037.536716055572,10167.96875,5.34285311258419,9249.816822817322,1861.366531558096,870568.0251162153,1.6526654080766239,2.1963032147482533,7.71267924545183e-06,7.340885672797732,2.5778724991900294e-05,0.4030450490541612,1.4153588466055475e-06,0.01686631336738554,0.017757457332506974,0.01320933599761428,6.811915120718653,681.1563218146964,0.026580932849610005,0.2842903900313226,0.05831149127435406,0.04095473659905338,0.07695695334294952,B,600.0,2,7.0,DE,B007_2.csv.gz
0.0002606062346813939,0.14986886389168758,0.14986909047830618,-0.18607642762898458,0.03474502900184761,3.541097824836693,0.572579660603101,1.0415758399742479,0.12044311582303534,1.244314292709444,4.406238635356021,5.186782485174776,279376.39402690914,9996.09375,8006.469047876791,10167.96875,5.337222000426771,9280.068534192167,1866.0819310584202,857805.3438913953,1.6278391956148843,3.3958032999866594,1.2154939975564221e-05,9.489175189893295,3.3965558267529614e-05,1.3713477685235582,4.908602866394904e-06,0.0195147417179778,0.01584272184768355,0.015279078004285775,16.760408136475075,917.3256669416864,0.6298361425262795,0.87522702761137,0.04763582360031284,0.026135328995187692,0.06184369508165063,B,600.0,2,7.0,DE,B007_2.csv.gz
0.0001578548478760647,0.1508627124480367,0.15086279503685462,-0.1448573250405727,0.040786132844081543,3.5177732864710656,0.5723354901721401,1.0275787206636244,0.12084997990687693,1.2483477047481202,4.391404208019515,5.180504161066643,286243.2800515111,10000.0,8013.469338556215,10167.96875,5.295999548404217,9284.368694577643,1841.4929815905073,876988.4357804137,1.6549873328021873,2.7185184778948823,9.497230738152769e-06,8.832421689661778,3.0856346000759684e-05,0.6041121353142493,2.110484952539448e-06,0.023314135399821297,0.02220879513254646,0.016274096429448805,2.7520857904356903,444.9441187171643,0.21816847253726515,0.45397963184998996,0.06455000809490556,0.02354882268725825,0.07027810029443185,B,600.0,2,7.0,DE,B007_2.csv.gz
0.00010685439639557562,0.1505293687703532,0.1505294066993656,-0.10726720947403479,0.023118635182887478,3.600067955315576,0.5719692345256989,1.0387937037517516,0.1205181925878473,1.249018123038924,4.496550120390709,5.301324228604558,277039.2283521609,10000.0,7955.417319546037,10167.96875,5.292559535807855,9236.796504366306,1952.5625443030244,851198.4295301309,1.6358746494809326,3.5242883388996438,1.2721261028130331e-05,9.74868294410125,3.518881785112801e-05,2.00122144517477,7.22360315930024e-06,0.018110658655553526,0.020862964438186866,0.015161256265436903,4.059075855068798,1410.8326725487177,0.02353318248189404,0.5512929752695941,0.038455600520517955,0.028247535519209315,0.06841556856846252,B,600.0,2,7.0,DE,B007_2.csv.gz
8.437467562533529e-05,0.1481438420153718,0.1481438660463582,-0.1318103730193383,0.019402186029575857,3.6870209216234993,0.5711146380173361,1.0881256269194508,0.11896614532936647,1.245260705345759,4.591302273516441,5.400269698501582,280274.2041926529,10000.0,8025.515682530667,10167.96875,5.350014574664528,9249.308646779979,1885.0338617327018,853302.3634059179,1.6900868173303816,2.0773557321047496,7.411869166085765e-06,8.426788952979367,3.0066230951411498e-05,1.3334946580687799,4.757821583723673e-06,0.021359765878893777,0.018101985738946152,0.015062450395171583,6.580285141635394,925.2510911461183,0.5013221493456186,0.43204691070760504,0.05806828851620445,0.03107211073672005,0.07395443316700889,B,600.0,2,7.0,DE,B007_2.csv.gz
0.00018621636012078238,0.1482353588439984,0.14823547581176966,-0.12752303915379937,0.040262979987854004,4.0558564026746176,0.5709925528018557,1.0923975766909764,0.11900446240834879,1.245629557166291,5.052094614827731,5.951441907108629,277413.95146401913,9996.09375,7982.416836347918,10167.96875,5.308576850524878,9245.961991378612,1913.6705417649252,848626.9168177927,1.6479736934540499,1.9527955846069334,7.03928398085708e-06,8.598090019817917,3.099371886108294e-05,0.7583424337477545,2.733613178954023e-06,0.01410520400636859,0.012826792464805082,0.01750122071135441,14.610684311503283,953.476603444207,0.4415041595831886,0.73462580952826,0.03639130791112468,0.02658132805566397,0.07276621900957717,B,600.0,2,7.0,DE,B007_2.csv.gz
0.0002731505924880469,0.1481095589745324,0.1481098108562585,-0.0777402966171663,0.03827698768599949,4.059297626530429,0.5685508484922476,1.1085525814502115,0.11847700003790229,1.2501144594109082,5.074586658012333,5.992318028531067,278447.19376484596,9996.09375,8029.597073622646,10167.96875,5.26509801133434,9257.110880283039,1866.6199264540662,848490.9868028717,1.6910462330797553,4.523305887852697,1.6244753005744837e-05,9.056933425890987,3.252657462060739e-05,2.2376378028720785,8.036129840697216e-06,0.013748708835497399,0.011569274274809293,0.016289799832121536,8.45373036923342,501.80843100259074,0.39631640073625807,0.34772988478752,0.04290767771796342,0.04378951489549225,0.06114462567912057,B,600.0,2,7.0,DE,B007_2.csv.gz
9.784373391142774e-05,0.14674645438726536,0.14674648700950227,-0.11592084661901447,0.039075612370436844,3.4571919785525274,0.5690391893541692,1.0072869005153677,0.11743544577920714,1.2495927957233102,4.320082189861094,5.099480936017981,266966.7752552384,10000.0,7976.625597793878,10167.96875,5.298134037227932,9212.12526419319,1952.8524927711,815941.9341778796,1.668897333798667,3.4884679832662804,1.3067049185918614e-05,8.820919530519335,3.304126336352505e-05,1.5000423343653897,5.6188352761546716e-06,0.011676637256053871,0.012042752188360522,0.015069393907235211,11.235508125818308,503.5659409030335,0.363716956253969,0.3369005674758609,0.05201541534280928,0.030041224936237204,0.07508826320317188,B,600.0,2,7.0,DE,B007_2.csv.gz
2.1596570555466887e-05,0.14538035169889418,0.14538035330644242,-0.1977986760452648,0.03991044453529411,3.4748487898351197,0.5709925528018557,0.9973029549723603,0.11669717238178584,1.2457915675074889,4.328937320769971,5.1094038356752245,272716.3935021418,9996.09375,8026.993263781801,10167.96875,5.35396482721622,9254.018576677841,1875.2822624793675,834056.2428973451,1.6570188729984583,1.7622258646486033,6.461752599536204e-06,7.618091107857296,2.793411503440649e-05,0.5244010032873178,1.9228803833649966e-06,0.014075398823024407,0.00815279301253338,0.01592920018111725,13.46299885122635,580.6455402300649,0.7503199501760163,0.09765969920771549,0.05198100377129757,0.035143206114282344,0.05880521834829846,B,600.0,2,7.0,DE,B007_2.csv.gz
6.394220518006117e-05,0.14499783283355044,0.14499784693584883,-0.18056120787288243,0.050987041729468635,3.5169953809723866,0.5662312293981199,1.0020849681440303,0.11627570273222766,1.2470175929060487,4.385755114272124,5.180014255110528,262333.7864713938,9996.09375,7943.268773269275,10167.96875,5.315626553772291,9177.382356198754,1985.1696822581057,806016.3414690518,1.643872926900289,2.2596227054842544,8.613540542672933e-06,6.983695416362728,2.6621410495000294e-05,0.6083831434558754,2.3191185231575828e-06,0.013375981047225453,0.01131595844800973,0.012357986087541649,16.926735440973076,652.7803562775083,0.5600517300018931,0.07575590321576496,0.04057481570152469,0.035962188709687294,0.07443333775671844,B,600.0,2,7.0,DE,B007_2.csv.gz
-0.00012056799029978986,0.15059500675317614,0.1505950550205067,-0.09229645896685357,0.048092099418679306,3.7536995849529897,0.5672079111219631,1.1228970617010612,0.12067804044222609,1.2479076927948238,4.6842705885346785,5.518486789265582,288009.88720132934,9996.09375,7987.6011265057505,10167.96875,5.282169108819977,9251.94032647431,1850.2943971014622,878132.0851086344,1.6791629021107406,3.3066908564027218,1.1481171318577772e-05,8.616802458587696,2.991842586488789e-05,1.5401399435099596,5.3475245536739024e-06,0.017739877876709987,0.013134539434352367,0.018979764460512794,8.775832062975894,425.3160698646024,0.5271380739035888,0.27082799213119757,0.06240434449153079,0.03109306840322633,0.0688405004184379,B,600.0,2,7.0,DE,B007_2.csv.gz
-0.0002015358133579649,0.15110844178627778,0.15110857618534088,-0.11362690312406887,0.03748076003159836,3.740943166806838,0.5665974850445611,1.1228970617010612,0.12131054359513829,1.2456343175610924,4.6598471886511055,5.476805987715768,281647.7689288024,10000.0,7986.093618291667,10167.96875,5.392768583702668,9208.716237215107,1964.2580875266558,863308.5555218246,1.6514782039862408,2.541267168130418,9.022855667544179e-06,8.089477255338146,2.8721964623064638e-05,0.9527293564725555,3.3826980419411576e-06,0.015961050952775908,0.008886285372891935,0.014516841977076422,15.422872040971637,513.4850089687365,0.5381055165892237,0.7123914394988556,0.05132436098515775,0.02539552608995441,0.07168152432693298,B,600.0,2,7.0,DE,B007_2.csv.gz
-0.000275520126899914,0.1460030797680633,0.14600333973611623,-0.19726857109213913,0.034664399631089776,3.692153906452876,0.5668416554755219,1.0335314800675737,0.1174802537611338,1.2427904695518794,4.588573687089804,5.39139445350473,266047.5197913381,9996.09375,7980.359983870081,10167.96875,5.30195779557323,9231.883991286979,1913.1502854037446,815641.6211753502,1.6478872828894502,5.197402552980397,1.95356173854082e-05,8.327285178040793,3.1299991763020036e-05,3.710673624214015,1.3947409196388329e-05,0.015458578983834544,0.008808198810210508,0.017271364330191313,235.78993916556644,622.006912554275,0.8496231674671388,0.5494124545673951,0.04507831935501131,0.030897909617544152,0.0580641626035918,B,600.0,2,7.0,DE,B007_2.csv.gz
-0.0004632903809454246,0.14492323289537748,0.1449239734199449,-0.16971140303019006,0.027711364166851268,3.5443443108908066,0.5670858259064827,1.0082071808403688,0.11663850160714825,1.2425054456445508,4.4038671075514975,5.170796538783409,259588.8792862623,10000.0,7978.797999792875,10167.96875,5.367826255494947,9183.73261421747,1963.0319704580156,797797.0033070088,1.639291388662711,2.240932768326583,8.632622377692031e-06,8.2926947404583,3.194549305524567e-05,1.3794883842386447,5.314127431157829e-06,0.01348973506667987,0.006373515005839963,0.013881735054103428,10.785564680527624,402.0857313806763,0.28288681348682043,0.39303333279459407,0.0642130720520677,0.030313292523831074,0.07264167431394668,B,600.0,2,7.0,DE,B007_2.csv.gz
-0.0005359090100310487,0.14372990883851147,0.14373090792934498,-0.16500317574350776,0.027851042167313177,3.573764808854802,0.565376632889757,1.010495017682597,0.11575038559612492,1.2417315690818316,4.437656583659581,5.203207613372755,263607.0507470817,10000.0,8005.45361084981,10167.96875,5.442445765463242,9205.551260372953,1935.1327227389766,809656.3061843809,1.617731968732746,1.5706721232352212,5.9583843405698795e-06,10.250578391290777,3.8885827834422057e-05,1.2850500885225324,4.874869943275821e-06,0.016374474602945017,0.008132760898894288,0.013573735484955126,32.23233950558334,395.806239262472,0.8336630768328015,0.23713911653448677,0.04997636104457885,0.022972982687129873,0.07167346704855532,B,600.0,2,7.0,DE,B007_2.csv.gz
-0.0004584812523047669,0.1456728766884151,0.14567359818696354,-0.1270038261364328,0.04238042938884071,3.6539426739881082,0.5670858259064827,1.0496000187965873,0.11728476157497186,1.2420505121852734,4.538381369753712,5.320877426921698,267962.5354667351,10000.0,7941.9530221763625,10167.96875,5.349572969948331,9168.483223753066,2015.7989460275612,821205.294670766,1.6430109443147005,4.452037605429617,1.6614403195114916e-05,8.154419309462812,3.043119179052216e-05,2.696108162180868,1.0061511612005042e-05,0.015205042808774244,0.008682953744255047,0.014473798608201156,46.358621848003374,353.8115716706284,0.7116123520278074,0.1524852817096632,0.04651833629257164,0.03293205442646587,0.06493094068724187,B,600.0,2,7.0,DE,B007_2.csv.gz
