rms,kurtosis,crest_factor,p2p,shape_factor,spec_entropy,spec_centroid,spec_rolloff95,rms_freq,freq_std,BPFO_ratio,BPFI_ratio,BSF_ratio,sum_ratio,OR_score,IR_score,B_score
2.0853940296512365,0.7917819398274348,4.728701745959265,18.58185356206711,1.316739844244593,5.802761406877348,8807.941721578896,10109.375,8772.895125612153,906.9424076430956,1.724104172131973e-05,2.20975301356504e-05,1.947790547171201e-05,5.881647732868214e-05,0.41468301621956893,0.6017854551774463,0.4951224569125792
2.091545591380603,0.5478673329726718,4.258909037458079,16.723565082480548,1.3064882282223875,5.992099141427392,8819.900326884173,10148.4375,8769.363050519009,952.4131319517708,8.933112825074455e-06,1.2242512840722834e-05,1.0597327286829074e-05,3.177295295262636e-05,0.39110263787096133,0.6268105562406315,0.5004256794294187
2.052068075001834,0.8698729388445474,4.781505429638408,19.0546066721324,1.3226930532052108,5.700355212027477,8848.887587607469,10082.03125,8801.865454834116,900.0209290577246,1.3832974854376408e-05,1.4161224601772948e-05,1.6980097138416072e-05,4.497429659456543e-05,0.44418572801927664,0.45957004984882577,0.6065360300437606
2.0205485106760297,0.902265708022334,4.856094565789943,19.0546066721324,1.325428367867452,6.040242724346318,8812.790458158162,10128.90625,8746.951781784119,932.812059832819,1.256262117043733e-05,1.6180577088697752e-05,2.447053332978915e-05,5.321373158892423e-05,0.309027527503821,0.4369095854098357,0.8513207816472066
1.966957110143844,0.9287822440016926,4.6542054824515935,17.757205265483822,1.3307437538564677,6.161779748354035,8829.485032176504,10140.625,8841.748855672135,962.4641173653253,6.6508994817256e-06,8.87964118442944e-06,1.0166015616993412e-05,2.569655628314845e-05,0.34918986313801564,0.5279870383639756,0.6545400637005893
1.9580981409536933,1.0275973391349869,4.675262375418953,17.757205265483822,1.336095210805651,6.060601173906785,8817.026081237373,10140.625,8737.290480961705,932.8882221637087,1.162512594625492e-05,1.5956560133402058e-05,2.282800417824825e-05,5.0409690257905234e-05,0.2997281631084325,0.46312474225126443,0.8276207803809419
2.042064761386125,0.918758482515868,4.843035112835711,18.573634632576116,1.324260146807381,6.084477073291836,8838.656858733286,10164.0625,8827.256760482305,948.4274199563912,1.0325677959587551e-05,1.1208030197862282e-05,1.1696456580098973e-05,3.32301647375488e-05,0.4507949584167976,0.5089207522964084,0.5431444203738901
2.0388549400235894,0.8400552253374394,4.850659626605437,18.573634632576116,1.3203210086298387,6.043027974716728,8812.794515538733,10160.15625,8758.536706106963,898.4690966288717,1.5781203845422516e-05,1.1903300830056223e-05,1.3643727782829547e-05,4.132823245830829e-05,0.6177073027647575,0.4045173821659999,0.49281123615976197
2.096369812236079,0.6175180021404771,4.308694560422326,17.241188359486515,1.315715260517463,5.964009692996386,8839.880888527812,10152.34375,8759.977276451134,961.389319988202,4.687750570468628e-06,1.0435578619115004e-05,1.1342337998593036e-05,2.646566718817667e-05,0.21524259690021053,0.6509588275405443,0.7499399051962374
2.168957876187704,0.5951588666230019,4.164496372097186,17.24406837310054,1.310062268684956,5.870422749887526,8811.638299122438,10097.65625,8768.805600633019,871.4927557261993,1.2900049273961517e-05,1.6576282274895595e-05,1.0323561520020791e-05,3.97998930688779e-05,0.4795406929354133,0.7137377854009356,0.3502203550178902
2.095632678491711,0.849900312127712,4.681525090401751,19.3161381563952,1.3251544563375042,6.026469336051656,8814.197216394192,10152.34375,8799.450972174749,940.3959109986528,1.28916984311453e-05,1.3839571936093206e-05,1.4809125651189237e-05,4.154039601842774e-05,0.44997677172229233,0.4995906368822372,0.553979345852286
2.042251412247578,1.0667466023879424,5.666109763513542,21.54792164901384,1.3379115245970412,5.831646578282054,8753.591490082828,9835.9375,8592.809626687582,826.2713787375551,1.7561702029631253e-05,1.7573105153630916e-05,2.0907662287092028e-05,5.6042469470354197e-05,0.45636422642705216,0.45679591201562364,0.5950528524374393
2.042296327858589,0.9776288101628432,5.665985150459789,21.54792164901384,1.326062519383357,5.942683721919684,8796.68733882719,10140.625,8773.900092339381,912.0632023820476,1.6324588134488358e-05,1.374318774942007e-05,1.5698243036228747e-05,4.5766018920137174e-05,0.5544578928736239,0.4291550150934773,0.5220778889316143
2.131149233137638,0.7654614655610374,4.567911038006449,19.06819312704851,1.3191323998137212,5.961998499659269,8781.65973026287,10078.125,8709.746742475312,898.9694237259102,9.700591501289513e-06,1.1273980584153856e-05,8.51409542591842e-06,2.948866751136179e-05,0.49019931483168244,0.6189160271147629,0.40590527835124146
2.140614600913987,0.8193325577707773,4.608940601661233,19.249672727578428,1.3237379285669175,6.130152422379227,8789.439960850883,10113.28125,8806.95198504648,951.2582330350424,3.432785984131354e-05,2.265251821337763e-05,4.327987669249721e-05,0.00010026025474718837,0.5206445063282314,0.29188103331006965,0.7595442260269109
2.099126114320521,0.8439653685338637,4.700034685555237,19.249672727578428,1.3280199575434175,5.997518792774234,8809.688611654157,10160.15625,8813.185578799244,936.7856926004064,8.313369865232596e-06,1.2579023083301596e-05,9.325924816342173e-06,3.0218317764876367e-05,0.3795028593749092,0.7130846343763377,0.4463576040193341
2.151924898404013,0.715324805938037,4.113890184552096,17.52040716065494,1.3224843423891155,6.078662471350654,8809.986740946715,10117.1875,8742.343919953244,908.3971447957348,1.017718137101348e-05,1.0764043904002328e-05,9.07264059799084e-06,3.001386587300665e-05,0.5130226448550959,0.5591472364833812,0.43322237626841653
2.134637992700676,0.5440599041879404,4.147205637541026,17.52040716065494,1.310113957401015,6.004232546077718,8763.575302280811,10074.21875,8756.95063716556,869.2165330800866,1.264247332171555e-05,1.1140641434587826e-05,1.2259947204837611e-05,3.604306196114099e-05,0.5402399604792794,0.44735386541415734,0.5154678797363448
2.098802347194528,1.0623669275910732,4.752548379743793,18.991437035498,1.3306515463848418,5.562850578034569,8725.940213041542,9902.34375,8647.200117723552,868.168253088815,1.5223324757657449e-05,9.225362860792927e-06,1.4492289201288274e-05,3.894097681973865e-05,0.6418292539479865,0.31044461773262616,0.5927392377132873
2.009786745400499,1.3491137831422364,4.963043824121707,18.991437035498,1.342675053303152,5.883926984600877,8713.75857465051,9968.75,8633.525771510109,913.237995390709,1.6700988431391067e-05,1.7900182642963384e-05,2.1750497952286284e-05,5.635166902664073e-05,0.42119244835720454,0.46551430938317184,0.6285876659458158
1.972168292973831,0.9937278175020344,4.641180167680515,17.413762390341176,1.3325382412162388,6.042647495696266,8781.22214827583,10121.09375,8775.33189373291,932.1890660329378,7.452634918386334e-06,9.243775856860343e-06,8.059212578575843e-06,2.475562335382252e-05,0.4306888522373468,0.5958787294641115,0.4826624131762598
1.9566505730766768,0.7237353558634312,4.677988238996493,17.413762390341176,1.3260380941928178,5.996693333238533,8731.401055375667,9945.3125,8655.327032461728,860.0639805271032,7.236071467979218e-06,8.731551769653505e-06,8.54348080452809e-06,2.4511104042160815e-05,0.4188503024006372,0.5533109119929543,0.5350167436096778
1.941607348782546,0.8912032183201495,4.779529547805609,18.54782266338136,1.327467260132222,5.932152261339997,8731.478160386272,9941.40625,8636.453079561283,919.3987238793234,8.564984626865689e-06,1.1698292605014558e-05,9.28731564210688e-06,2.9550592873987127e-05,0.4081166678298519,0.6552453848180183,0.45830974062553054
1.883134109930011,1.0089969530105636,4.927938825391168,18.54782266338136,1.326707502186264,5.290597697773521,8662.79421672636,9851.5625,8476.116521312448,812.0737179783969,1.0431230441473531e-05,1.2629998213932517e-05,1.5943496086267192e-05,3.900472474167324e-05,0.3650538949835633,0.4788493011045172,0.6913250373367474
1.9682392033400171,0.9952107531840428,4.707845829018943,18.33523642724227,1.330888275840724,6.053201343036556,8688.856941736887,9988.28125,8663.394312718452,926.9039029030148,1.2021579619662915e-05,7.938730512849023e-06,1.3092561313485224e-05,3.305287144599716e-05,0.5715772545819691,0.3160934089113996,0.6558968938697438
2.016044577384064,0.9052964197413392,4.596211228612502,18.33523642724227,1.3303541948859738,5.917692861525286,8717.330686901341,10023.4375,8659.006793012317,896.7772683983119,1.0893546219016006e-05,1.4110215841398264e-05,1.6595544560355484e-05,4.1599306620769755e-05,0.35476051776513173,0.5132837121071475,0.6636953601181573
2.0576634731779904,1.124439975192133,5.50295245096504,21.676261162881424,1.333032446763403,6.078525607302719,8749.521276991461,9988.28125,8699.53920332992,885.8424064740786,1.605605836842702e-05,1.7149443690943776e-05,2.674981971234949e-05,5.995532177172028e-05,0.3657394540193703,0.400623555368434,0.8055596962463185
2.1234470467246145,1.4463244357569307,5.332473098612058,21.676261162881424,1.3418977118020092,5.693599947862149,8698.728759028516,9976.5625,8655.525513652961,942.8406719490848,2.998545697114643e-05,2.057637457499069e-05,4.46755640008828e-05,9.523739554701991e-05,0.4595265381999701,0.27559359239283454,0.883565311410965
2.11775154145098,0.9326544606157804,4.358887783582525,18.416830553743807,1.3269598710381556,6.011688129827606,8732.762515347473,10015.625,8702.831278490314,996.9078785505887,1.6529105543874158e-05,1.85518719854959e-05,1.710713936348924e-05,5.218811689285929e-05,0.4635193573583808,0.5515276901121823,0.48763326836884896
2.0661915631484145,0.64918245516317,4.019397510319296,16.453974427785393,1.3191859621984523,5.676910920690139,8685.420364082616,9898.4375,8572.573032066044,822.7877640501679,1.3473780182299432e-05,8.461551759641093e-06,1.6150247894099453e-05,3.808557983603998e-05,0.547429807736307,0.28562172963414284,0.7362328367771214
2.047643579322032,0.8302617204396343,4.055806053664447,16.453974427785393,1.322126346113954,5.849345510147303,8771.820343633317,10058.59375,8725.399318883412,913.6961395735722,7.146445688909076e-06,8.615271550394082e-06,7.87679117704866e-06,2.3638508416351818e-05,0.43330009756272453,0.5734249018607236,0.49971023761109357
2.0772802952544955,0.6229705385124835,4.077402301237576,16.591301245730968,1.3117081751596449,5.74534728911439,8685.838508953684,9902.34375,8525.40890953522,822.3783882096038,8.896915578445048e-06,1.429695643539869e-05,1.5377939816625793e-05,3.857181183046953e-05,0.2998027592119683,0.5889372878000276,0.6629887764609157
1.973712675467912,0.6224105251233656,4.291357886820056,16.591301245730968,1.31309125621746,6.058291615835066,8772.381949644732,10093.75,8741.001312119346,927.8301564414738,8.2813466542859e-06,9.777716412366766e-06,7.562808082590424e-06,2.5621871149243092e-05,0.47754432758746584,0.61707926332907,0.41875867513192183
1.9711821412029056,0.8282905692582103,4.652698857074479,17.443332471082353,1.3168535365853096,5.8794779367714805,8743.463986095343,9941.40625,8674.180229935457,909.455518263658,7.867288362310124e-06,1.06992539361701e-05,1.2468188392215803e-05,3.103473069069603e-05,0.3395691540588012,0.526111482599313,0.671504509955329
2.052714787196019,0.8914963597503696,4.732109560368733,18.574830265201665,1.320892144473645,6.01188831440367,8797.34337857168,10003.90625,8763.222316951696,925.981531904183,6.990276986389307e-06,1.0161858924084316e-05,9.436965329266234e-06,2.6589101239739857e-05,0.3566499829810635,0.6185603261038108,0.5501597712814755
1.983677633640872,0.8601452015965441,4.896799310768941,18.574830265201665,1.324901202233253,5.941226099621618,8709.316841002914,10097.65625,8684.016429786245,926.072371148301,1.0068800340205897e-05,1.0843832504897363e-05,1.027685658937538e-05,3.118948943447864e-05,0.4767043154203091,0.5329540151203859,0.491395094553437
1.9430572278155331,0.4329944792353921,3.874642474667039,14.617354761259818,1.3102056414261842,6.105738090492596,8709.219994506164,10093.75,8692.741620210616,938.5560196828028,5.7508134251303685e-06,6.244932391917789e-06,7.376694162442482e-06,1.937243997949064e-05,0.4221515874476991,0.4756772504613625,0.6148912609250851
2.070579242057269,0.7474080052422476,5.6236582621222295,21.38847920497373,1.3168625870043211,6.103101146259624,8777.448898301402,10097.65625,8797.541319785989,939.381616390132,8.9319815957196e-06,1.1357890712147276e-05,1.4538099185566904e-05,3.482797149343378e-05,0.3449042391026298,0.4839100004803752,0.7164846816334459
2.078670980071597,0.7448356096377151,4.53668442378808,18.839159961530967,1.3079642973893058,5.533894105351987,8706.279188956007,10031.25,8612.708218372563,837.488989723184,1.818623440992475e-05,1.2024847814786278e-05,2.984474766792265e-05,6.005582989263368e-05,0.43434382053235954,0.2503508557131187,0.9878414683881693
2.1556925995000222,0.6110190470090275,4.374591377109369,18.839159961530967,1.306988050725047,5.936732205584175,8738.037164915086,10039.0625,8720.93899383516,863.646142312045,1.1541588755714453e-05,8.889797670926831e-06,1.3259343689868464e-05,3.369073011650975e-05,0.521061629707814,0.3584316540830694,0.6489375941216506
2.1945298090167222,0.4695984157040072,3.856304539912,16.498422927711808,1.3070171237021004,5.749126037677231,8672.577129587502,10019.53125,8601.761501637724,810.3071655483469,9.4318656650571e-06,8.316546384613807e-06,1.3449983456755397e-05,3.1198395506426304e-05,0.4332997696014103,0.36344016168363713,0.7577706472257358
2.094576669671103,0.3917584658299891,3.962129161146903,16.334630965390353,1.297787607737774,5.8714981079358015,8739.60091284252,10054.6875,8730.698321149406,884.244238746086,1.0605121145719905e-05,7.850240393435976e-06,1.1042526111359407e-05,2.9497887650515288e-05,0.5613026467236294,0.362620366077094,0.5983046055926171
2.081057851847263,0.5184798003948341,4.948511281511483,19.1494222923822,1.3010971367290514,5.829266931635152,8776.109645900427,10042.96875,8814.613014033846,882.426603859349,6.535654404405689e-06,7.191711813673216e-06,9.68535640691315e-06,2.3412722624992056e-05,0.38722763286583234,0.44333047840500944,0.7054995658666572
2.155060226200617,0.8884372515952181,4.778584900849882,19.25135661699862,1.3203558134202011,5.844217272368476,8696.234037305067,10031.25,8658.661964349656,837.8294675165333,2.561218221093018e-05,1.2554980867145836e-05,3.44141829457525e-05,7.258134602382852e-05,0.545286201533257,0.2091542887877051,0.9016462981295575
2.1821268660906705,0.7346061209842865,4.384887756338049,18.521599737551124,1.3138026077897136,5.643235357851031,8712.472378549397,10050.78125,8670.510301715165,858.7153818034217,1.8902167054881304e-05,1.2304961665914116e-05,2.456512237317445e-05,5.577225109396987e-05,0.5126555822129432,0.2830790405562203,0.7871385879283935
2.1374310755427923,0.6403845001817929,4.310197326127291,17.83844391502209,1.3085754428646668,5.605686932431527,8759.825962689323,10042.96875,8831.068156102687,831.6193143608749,7.306278071529506e-06,8.377541309835377e-06,1.0005226115193569e-05,2.568904549655845e-05,0.39743094560597136,0.4839011860722088,0.6378923385678746
2.187715373438708,0.923029637826045,4.211128110374424,17.81365469409457,1.3180559223356807,5.330863577322906,8725.034518528038,10042.96875,8644.67343272937,856.7692809595204,2.060079493409308e-05,1.1249660460180112e-05,2.1950781062843656e-05,5.380123645711685e-05,0.6204789307056837,0.26437084469316147,0.6891610066518451
2.1190340962741394,0.7408910856184621,4.318794158296483,17.73423989425585,1.3094564882244015,5.78803365375329,8709.00650792317,10050.78125,8700.706799594913,884.6428416140701,2.049371907062375e-05,1.3783118889462846e-05,2.5072492507581355e-05,5.934933046766795e-05,0.5274191015066921,0.3024788748771132,0.7314490644589655
2.115663275529765,0.7651589056007557,4.487073402652792,18.901673957271868,1.313412924152385,5.678667041898746,8721.38105992573,10046.875,8768.728507394488,851.7498103392504,1.954220008122293e-05,1.4861639582587793e-05,2.1275097783185343e-05,5.5678937446996065e-05,0.5407698850490785,0.36409258494697,0.6183751469582895
2.2303158363118727,1.2018520543696418,4.327004347639189,19.05912386500282,1.332861247221235,5.457803015336571,8717.388148119022,10042.96875,8639.82960539435,849.6843698605181,2.035537954791535e-05,1.094835904859704e-05,2.4608971301017717e-05,5.5912709897530106e-05,0.5724503751379284,0.2434843460997218,0.7861101035917726
2.1591586554517908,0.9203433912003014,4.469604999133581,19.02420725643062,1.3173447648069667,5.81252953332516,8703.478649018818,10042.96875,8659.021080635883,913.5482019247823,1.7097392283015048e-05,1.5824905613503496e-05,2.6465446529181664e-05,5.938774442570021e-05,0.4042763216775575,0.3632578313799321,0.8038516254466791
2.142822146146028,0.6526163725676084,5.109895238779334,21.060741873217825,1.3067170879753445,5.774814865549513,8735.696846653891,10050.78125,8773.281853988035,840.5686259634324,1.38223127650338e-05,1.2126239114358392e-05,1.463398221729803e-05,4.058253409669022e-05,0.5165053042135671,0.4261205825039648,0.56393968902868
2.191779811866663,0.8243531636433161,4.995755788450858,21.060741873217825,1.3214387288579306,5.680422972810463,8681.253502686048,10027.34375,8625.521932379936,827.3498299391532,2.4363957000893957e-05,1.664628031245068e-05,3.9496614170500125e-05,8.050685148384477e-05,0.43395559259417865,0.2606619287172683,0.9630680944524521
2.1187004325450216,0.5290332627292873,4.448182432309782,17.768107577773378,1.3104568593202774,5.686620537775377,8755.551891727708,10046.875,8802.522048192932,862.218780976644,1.0881985990435484e-05,9.67623887987061e-06,1.3439181817973766e-05,3.399740668827986e-05,0.4707470128128546,0.3978362025988944,0.653681347558201
2.1027858688428,0.3934669335498526,4.386084692361584,18.39620241615915,1.2960995434973344,5.900910866917062,8744.638902491994,10050.78125,8783.590991283068,880.4492806556166,8.496277580911752e-06,8.250862018816053e-06,1.0288210674281282e-05,2.7035350274009085e-05,0.45826560238218517,0.43921466968180595,0.6142897611414996
2.1476432401387395,0.9288352067778868,4.294473466668484,18.39620241615915,1.3204360505292132,5.158263895837755,8732.27364890792,10046.875,8635.213213343826,881.6404595226431,2.414479887409816e-05,1.0532971057085424e-05,2.983876743972733e-05,6.451653737091092e-05,0.5980470924954542,0.19511078399434917,0.8604332708149469
2.13956161581109,0.980928639299758,4.2321786517768345,18.093587973015477,1.3281042165141452,5.878571561531117,8671.483446767315,10031.25,8626.74325597745,858.1156808402365,2.824798220097647e-05,1.5268629824306712e-05,3.486916739062008e-05,7.838577941590325e-05,0.5633956889689166,0.24190553625386305,0.8012656432150167
2.132545090531028,1.0643563676888954,4.95301451091771,20.323614320146767,1.3386746991231715,5.719528626240424,8673.41631243696,10046.875,8683.912813085557,829.5247600737704,2.3466610349106795e-05,1.4967262133001558e-05,3.309717162616125e-05,7.153104410826961e-05,0.4882221695260018,0.2646039038839702,0.8611234925149854
2.2026019377954333,1.0197167735626271,4.430720831212722,18.965158287186227,1.3319088815873268,5.703407480888503,8685.617454711646,9847.65625,8745.635154315432,867.5816230383627,1.6130140397820258e-05,1.2424827393682864e-05,2.377584098115796e-05,5.233080877266109e-05,0.44556345389402735,0.31134470622295385,0.832604979622946
2.1125826515638524,0.7673699981461493,4.431711481861221,18.56840079184284,1.3132583617102598,5.539699160665724,8610.964712075065,9808.59375,8562.571660900901,836.6769579017149,1.3431245774655038e-05,1.025897011406962e-05,1.82139930165919e-05,4.190420890531656e-05,0.4717027170760053,0.3241766006299351,0.7688078611980601
2.073264315677903,0.9702915196825884,5.041227774493317,20.12474544962582,1.3168001920757568,5.881542230546021,8641.789919238008,9847.65625,8670.855133135747,899.243807081294,1.5196397313987478e-05,7.122013824963349e-06,2.4945576105601503e-05,4.726398724455233e-05,0.47387170271255546,0.17741620060182053,1.1176628249867944
2.1313032120570554,1.1897785714296374,4.935117286933854,20.19117912308481,1.3335210514432068,5.879567628564603,8625.838076156175,9832.03125,8589.245249469197,864.3185812435935,1.5444294025162704e-05,1.257629544310417e-05,2.7191831414752774e-05,5.521242088301965e-05,0.3883488335150981,0.294961147435391,0.9703886157331024
2.0880172440644142,0.8216878025689329,5.037425507581603,19.99452156312597,1.320946794551801,5.875069443523134,8655.864431891148,9835.9375,8670.858644789518,848.1210036763489,1.838852621498185e-05,9.262584110510352e-06,2.135935228579464e-05,4.9010462611286836e-05,0.6004821346002808,0.2330275585090887,0.7724311828057357
2.1242489306714827,0.8246380660434873,4.428843206674214,17.82193020891458,1.321044336032728,5.818985961350258,8650.3274928212,9839.84375,8677.241076102808,864.9656398973452,1.2967258821574466e-05,9.671894890134242e-06,2.4360278314827423e-05,4.699943202653613e-05,0.3810182125386997,0.2591018998358348,1.0759767192847778
2.1855057235551363,1.0854612949547915,4.304708674285994,17.82193020891458,1.3386195833169896,5.676857553703531,8610.337903419633,9843.75,8522.842789329794,859.866375608356,1.7342326589992623e-05,8.897435898185094e-06,2.3684305192069176e-05,4.9924067680246896e-05,0.532254991744075,0.21686447673724252,0.902576866916108
2.07262359701678,1.0709857977721349,4.390393636155964,17.99727247474977,1.3335243310572025,5.71265958860844,8691.607120554449,9851.5625,8764.978126865546,860.3197950437949,1.947072852278611e-05,8.964853492744923e-06,2.3819423162828915e-05,5.2255005178359945e-05,0.5938863572004014,0.20708281354694946,0.8376331286868305
2.118198725105489,1.0970593538495077,4.6816285725390125,19.518650032564366,1.3337796302665634,5.739265503336542,8630.152565973474,9847.65625,8605.863028612735,852.9666653340167,2.619089371134179e-05,1.1460401840860084e-05,2.762509197382649e-05,6.527638752602837e-05,0.6700752908540668,0.2129513887660661,0.733689448908275
2.1709712308110776,0.9339778246462752,4.567826387116527,19.518650032564366,1.3254515288331157,5.865922841387159,8692.182345382469,9851.5625,8735.853105878976,876.8001189388935,2.6007987245465124e-05,1.6278225699336227e-05,3.3326413799040334e-05,7.561262674384169e-05,0.5242949694523399,0.27434255794658713,0.7880967195105103
2.190003451444116,0.8410951602514198,4.905676540611919,20.381910505085244,1.3227007757088878,5.521195713656839,8660.704878057708,9847.65625,8730.80808649195,848.8155686414957,2.124291587591806e-05,1.4899125413074054e-05,2.9720154131257125e-05,6.586219542024924e-05,0.47608208852238987,0.29234567433441677,0.8222925650783246
2.1407910812833326,0.8488122396535012,5.0184479230771455,20.381910505085244,1.3211739488437106,5.806771525113609,8666.470570740245,9847.65625,8631.845926640843,898.6386840442239,8.236920955421174e-06,6.981293984024801e-06,1.342400960495615e-05,2.8642224544402123e-05,0.40364590870190564,0.3222840164022387,0.8820434995081833
2.141029842772319,0.8290283822159967,5.325818235518557,21.42045708551027,1.3140669355287875,5.9365514981416565,8679.27486957581,9851.5625,8746.970080332812,872.3360978177232,8.459803989390781e-06,9.381797111953504e-06,1.2283298003056668e-05,3.0124899104400955e-05,0.39046279195598416,0.45226335251192107,0.6884252992760809
2.196818903375215,0.9010326966805088,5.1905670339540055,21.42045708551027,1.3297784214392585,5.716305439619929,8646.503999871804,9835.9375,8659.062534225237,845.0851638398988,2.0694006720751623e-05,1.4538377686361826e-05,3.204571331963828e-05,6.727809772675173e-05,0.4442195190320925,0.27565755028046723,0.909526968779315
2.178803524079818,1.0109166832100147,5.011317420220692,20.88456775625586,1.3377150499447774,5.778654609985767,8649.348479240436,9839.84375,8666.738366917856,854.2796396842317,1.972284593532199e-05,2.012876523734064e-05,3.490215596898731e-05,7.475376714164995e-05,0.3583891949070119,0.36848322292744506,0.8757809072477754
2.2394568295057,0.8798025531372149,4.875591219978804,20.88456775625586,1.326227829699962,5.7532786107957286,8650.441608262465,9851.5625,8735.814098679446,858.3260066132518,1.5889979779663468e-05,1.4769776581268293e-05,2.3869267117441703e-05,5.452902347837347e-05,0.4112308956885045,0.37147094733819763,0.7784957042956759
2.186064214483077,0.616378647823236,4.231356884403168,18.49607194722677,1.3147279005564532,5.818704098321462,8595.906874326069,9808.59375,8557.090883063394,840.1965369607268,1.2140740304559688e-05,8.383437131299095e-06,1.4316726313169235e-05,3.484090374902802e-05,0.5348069641566351,0.31685272062144515,0.6975202215868307
2.0327636738013943,0.7514484891831148,4.086947729818468,16.210169060098018,1.32188686390868,5.796906573835642,8649.15843996853,9855.46875,8629.34060755465,872.7402735468839,1.3842026505448016e-05,1.0466659043862563e-05,1.8158056264732624e-05,4.24667418140432e-05,0.48355216127269296,0.32707202812573705,0.7469473937826229
2.105199374226461,1.091702008893118,4.618557821258597,19.06724561850916,1.3325362403177463,5.875424779132729,8650.353257634486,9847.65625,8693.131782872195,876.6666928994738,1.7201562133943486e-05,8.876697422261975e-06,2.9056673290276767e-05,5.513493284648223e-05,0.45345584520946647,0.19189027533330874,1.1141678784113656
2.1963039969925324,0.762551766140608,4.426975978032416,19.06724561850916,1.3115900652237638,5.581365141587458,8625.870096431885,9812.5,8583.380748324882,848.9464189169225,1.508982693965921e-05,8.99400580477166e-06,1.8413381175015503e-05,4.2497213919446376e-05,0.5505550892428471,0.2684440645183409,0.7645218619702985
0.2901808475058889,2.2599700436284795,5.497631443786531,2.69028909055984,1.3884176891458464,5.035792947172853,8160.606332502315,11050.78125,8606.867814406907,2747.175358796304,1.0116976476858776e-05,1.4102481816498826e-05,1.6937548108102242e-06,2.5913213104167827e-05,0.6404269756502428,1.1939385914765333,0.06993074987663352
0.2929850939696002,2.251183281097997,5.445011997090129,2.9121526225094856,1.386165784605144,5.156634779489738,8155.969836879807,11093.75,8617.092993676693,2750.0352213420574,9.17881981514026e-06,1.3278794178013592e-05,1.705613451251945e-06,2.4163227444405797e-05,0.6125171928733266,1.2198682269276935,0.07594473335584619
0.2954424571302251,2.2698771106902607,5.3343737248656575,2.892845751401545,1.3854368151074188,5.076733322779384,8149.54575029178,11062.5,8668.989719391813,2735.21872193131,1.0184171759639034e-05,1.2281414645099451e-05,1.7519981055394869e-06,2.421758451027797e-05,0.7256571358267473,1.0288380565752953,0.07798239011378999
0.2931983803037921,2.492120748487604,5.603442141457127,2.847034579237673,1.3913949163649446,5.491750421110309,8248.708038428442,11167.96875,8646.975407340298,2746.273084894515,1.4108864240034734e-05,1.3083106116602235e-05,2.1351792645872954e-06,2.9327149621224263e-05,0.927038549226021,0.8053598694814107,0.07851953047366023
0.2912489513218778,2.5973486699098185,5.6409478988492845,2.847034579237673,1.3989654246040677,5.770104042755723,8268.047687044174,11171.875,8653.735070794413,2756.215094676829,1.572019797822897e-05,1.572101746585769e-05,2.3997384910728504e-06,3.3840953935159503e-05,0.867476530176806,0.8675609835336178,0.07632218204662705
0.2908392277579359,2.521582951766804,5.589757991474466,2.795815923216638,1.395894283853576,5.341549842175599,8240.498162842317,11140.625,8627.450522541443,2736.328093822225,1.4741254211900514e-05,1.3763797005060084e-05,2.171711851498039e-06,3.0676763068458636e-05,0.9249989658703862,0.8137533771481685,0.07618424014498049
0.2919473615529358,2.4670315843825907,5.568541153948504,2.909691025283651,1.3970476416224349,5.081451160353199,8152.16142042213,11101.5625,8636.820036485044,2738.61949224622,1.251556472953768e-05,1.1698421605769502e-05,2.057552964380539e-06,2.6271539299687725e-05,0.9097614207046673,0.8026847217414235,0.084970230248715
0.2914837820604723,2.5700481691845773,5.648697187062845,2.9304737474889544,1.3994303702011428,5.46700146384125,8302.614787704122,11171.875,8663.12003155205,2739.846432218995,1.0065360409139896e-05,1.2230298392783416e-05,1.866056129512004e-06,2.4161714931435316e-05,0.7139893086480307,1.0249640844473211,0.08369218662264491
0.289457672924447,2.6777096603188757,5.68823622177448,2.8092297296391973,1.4045917802699004,5.440142729345858,8257.715920535167,11171.875,8600.72116590357,2768.068222041742,1.0245282300709763e-05,1.3231311134674894e-05,1.987766034503865e-06,2.5464359469888523e-05,0.6731425988730761,1.0815153555173405,0.08466651575574051
0.2899224930912264,2.4622103307400387,5.073737730299905,2.6337168018987622,1.404811535917739,5.875186534900015,8260.73827725229,11175.78125,8687.341130582217,2792.753485762591,1.2582252247486476e-05,1.2207217488155735e-05,2.004814599365267e-06,2.679428433500748e-05,0.885261650716574,0.8367947320443064,0.08087037562192168
0.290132307032624,2.406282539260346,5.015385555538225,2.78636562041324,1.4006138377365305,5.754775988659846,8259.337761965002,11175.78125,8689.266804424125,2785.68202763935,1.5233375033592345e-05,1.0925623338840017e-05,2.1841789823674077e-06,2.834317735479977e-05,1.161894951993254,0.6272405464213283,0.08349308556032307
0.291622583054042,2.355796655432134,4.999928236223165,2.7893322258590603,1.402122047710848,5.591496852541085,8257.631801618467,11171.875,8681.942449095292,2764.894560705115,1.5331508806528952e-05,1.2207376973750444e-05,2.2253284049906463e-06,2.9764214185270043e-05,1.0622018673812066,0.6952665540002417,0.08080383567110314
0.2940925476411971,2.205298046919019,4.972581622898322,2.650468800349975,1.393291541251113,5.136982998807628,8179.432039968021,11101.5625,8618.181296444855,2733.7914128040184,1.351145727231098e-05,1.288739834664419e-05,2.0461812609493653e-06,2.8445036879904536e-05,0.9047095818780876,0.828311443774098,0.07750728983078989
