rms,kurtosis,crest_factor,p2p,shape_factor,spec_entropy,spec_centroid,spec_rolloff95,rms_freq,freq_std,BPFO_ratio,BPFI_ratio,BSF_ratio,sum_ratio,OR_score,IR_score,B_score
2.021356003504404,0.9303139762367256,4.76542161111005,18.84317326154355,1.3220773329145512,4.521931385156069,2995.53260227787,3441.40625,2961.440147735564,297.80957756993536,0.0001638259418635,0.0001737019347236,6.574274458763899e-05,0.000403270621174739,0.6841883400641943,0.7566414251324522,0.19477665215608284
2.005988219060645,1.14931167304145,4.547832783967726,17.774628979644675,1.3141196970105735,4.592882968018634,3008.0483512111355,3445.3125,2970.613307791277,306.6977428213001,0.0001377410201584,0.0001518889794803,6.518206611735451e-05,0.0003548120657560545,0.6345405728276249,0.7485014828348042,0.22505210491510177
2.2904458899295976,1.2593967049577728,4.740230877185607,20.577663387094503,1.3251783415454157,4.560173632743011,2986.195443078147,3421.875,2952.633210102701,287.6143038764415,9.744885495584837e-05,0.0001350937650264,6.84954999956881e-05,0.00030103811997793644,0.47865183998496125,0.8140858481146007,0.2945490398786981
2.165696322196509,1.2644330156156016,5.01328012551416,20.577663387094503,1.3320995761836385,4.854067350563695,2964.35874037347,3433.59375,2919.6543973601406,283.22052280664326,6.838147839747007e-05,0.0001090960905066,3.8178380529818e-05,0.00021565594943388807,0.4643100301513266,1.0237913958730556,0.21511544050399695
1.9892088296479964,0.4221998597160765,3.773156933479812,15.00197417864308,1.3033622535595994,4.954654324077178,3001.771584960729,3433.59375,3007.63867239866,309.95722469000185,6.535511677452462e-05,0.0001355950134347,4.1141255583780713e-05,0.00024209138579300534,0.3697868431343176,1.2732240282745855,0.2047326409209324
2.1524277493125434,0.354771853284817,3.4870378762414083,15.00197417864308,1.3119383069841413,4.91612532455552,3009.9549195269547,3445.3125,3008.274583447135,295.5479221667672,5.1675881666316536e-05,0.0001092028781827,3.342210953899353e-05,0.00019430086938801008,0.3623174324103671,1.2832452727816341,0.20774589401649857
2.220585669756056,0.9148683299699574,4.758690831216684,20.61256420144842,1.3266991401008357,4.7973017648302445,2991.247563669142,3445.3125,2978.082904553636,284.6869780099699,6.885259828309249e-05,0.0001435210751242,5.6268693561545344e-05,0.0002686423669688378,0.34462352157717574,1.1470464056269656,0.2649501122651907
2.2133375492777114,1.2017294312520883,4.774274339694679,20.61256420144842,1.3412891454707363,4.612379010098717,2976.532265731953,3441.40625,2961.051295934752,285.5749096583298,0.0001044913312103,0.0002017583079367,5.96133474637658e-05,0.0003658629866107658,0.3997791239875576,1.229441354905317,0.19465542220518092
2.077248252089054,1.336674381925338,4.316354980899415,17.914707458854163,1.3612216663044423,4.598665411358383,2993.890632455636,3429.6875,2958.790322664427,273.8602082068317,8.376393888373354e-05,0.0001180210469366,5.733479857757924e-05,0.0002591197843979128,0.4776770398561968,0.8364370413443146,0.28413667254686886
2.089222876690171,1.2301204596033903,4.291615288874172,17.914707458854163,1.347057552963546,4.631651031904658,2989.5382737477817,3417.96875,2959.19050828999,278.23963849296604,0.0001596251554444,0.0002019572563074,6.940327961131143e-05,0.00043098569136311145,0.5882379568054074,0.8817960724492636,0.19194265377127306
2.301400351901766,1.103708901962337,5.021478073136329,21.299454591053333,1.3344017725458763,4.369507855092858,2987.721433371754,3402.34375,2952.7775898230657,280.28456477504704,0.0001291518584621,0.0001164617444,5.666154962212585e-05,0.00030227515248422584,0.7460065566857647,0.6267637994315827,0.23069291875100117
2.176949355645993,1.30164251619499,5.308543983630423,21.23027834424076,1.3333256445605477,4.723603707142765,3027.27822059185,3414.0625,3045.7788835146407,310.2569785336783,0.0001046486143111,0.0001348581982589,4.509635128147504e-05,0.00028460316385147506,0.5815247964199121,0.9005798435052248,0.1882876002981945
2.0343166632966443,0.9633541890458766,4.745865996088722,18.81681826636931,1.322836688842387,4.887838571421344,3015.71424119814,3417.96875,3034.206164200466,299.0311210393258,0.0001026963543388,9.886874439039548e-05,4.23614132828481e-05,0.00024392651201204354,0.7271508357695489,0.6815771704904561,0.21016139891540375
2.233671526571533,0.8843711896931188,4.356825862482525,18.869027658448285,1.324345688472742,4.9796968198992415,3026.156239784066,3417.96875,3031.301451714972,304.35233759106666,0.0001297494178584,0.0001034849830784,4.892055314024054e-05,0.0002821549540770405,0.8513376202728149,0.5791930412645901,0.2097475466577931
2.206161501119855,1.0640431383113356,4.4111538843905,18.869027658448285,1.3428016370102658,4.552261388694203,2998.91762990543,3402.34375,2987.9098476632034,294.2627966413803,0.0001492963173061,0.0001754024748538,7.304448857220591e-05,0.00039774328073210595,0.6009158426873731,0.7888866160860583,0.2249600718445634
2.036883267618051,0.8388208160959874,4.432330014235154,17.71869536593936,1.3233583890395433,4.795670959611631,2977.717598031341,3394.53125,2924.295552027802,276.45008000604315,0.0001294928758321,9.10230960498431e-05,4.696219683285182e-05,0.00026747816871479493,0.9384473858007379,0.5158399746472561,0.21296409265946978
2.091446531298667,0.5997002100545328,4.316695984071381,17.71869536593936,1.3010563931235477,4.797390882103006,3015.196227954823,3414.0625,3023.3083235768117,299.7321599663463,0.0001789469774234,0.0001485354986382,4.645553633984106e-05,0.0003739380124014411,0.9177142925020093,0.6589759678467942,0.14185612324178065
1.991350028176661,0.2434274322209209,3.70946548890421,14.497319366725367,1.2802106213600095,4.832764351412513,2975.0431309111523,3398.4375,2958.001258311065,309.76314572570834,0.00028883367262,0.0003215570561852,5.290524043125522e-05,0.0006632959692364551,0.7713270572304941,0.9409408848798174,0.08667424202292782
2.0437505418692306,1.082310317687206,5.017596170431872,19.482825324675964,1.3083528903754995,4.955783556825233,3021.070652465122,3417.96875,3045.6395661114343,324.7296560149127,0.0001212990341798,0.000142266159884,3.910267404386615e-05,0.0003026678681076661,0.6687938757668085,0.8869311588282134,0.1483599753100384
2.061714265332434,1.6642299680389856,5.1274970418044585,20.04820882632891,1.3480589097963924,4.917378434404335,3035.920931560772,3417.96875,3044.536495496488,308.78829244469983,0.0002113492097636,0.0001709880604971,4.520242125829093e-05,0.0004275396915189909,0.977601929768585,0.6664833637294098,0.11822625348874793
2.0595418035083206,0.9378313229764736,5.132905667916147,20.04820882632891,1.332649698101963,4.569418708861721,2983.985070341974,3410.15625,2939.621066342379,287.35249908798386,0.0001293792721085,0.0001099788501847,5.953733842579863e-05,0.0002988954607189986,0.7632221438368477,0.5821524519268306,0.24873645029859823
1.9630166785346204,0.5710867557615833,4.16856347231227,15.969934229276523,1.313785496444119,5.13195835011517,2998.036995261416,3417.96875,2999.572604540401,324.5869816465493,0.0001901327930183,0.0001757054872427,5.269269300941814e-05,0.00041853097327041816,0.8324582987050224,0.7235845237353704,0.14403235478657647
2.176310119994168,0.7341973531182431,4.154714531448698,18.046402316100476,1.3107020385287464,4.738141305389794,3034.024400444043,3406.25,3041.68776999967,293.02696665619953,0.0001512038637479,0.0001053528047579,4.612631492620983e-05,0.00030268298343200984,0.9981762891606772,0.5338882860061812,0.17978926607359255
2.3010445563118136,0.985260724300414,4.711526259911622,20.476147602877276,1.3296690449643809,4.846579296173904,3021.847183879961,3417.96875,3041.834660325511,299.34524717296034,0.0001924431638762,0.0001589043292116,4.975315313968437e-05,0.00040110064622748433,0.922287758003601,0.6560945066174221,0.14160628014206778
2.1407732998406237,1.0963586923676027,5.06425965472223,20.476147602877276,1.339847580218056,4.809102422600903,2984.3547445895874,3406.25,2944.8045114792385,281.17488383413735,0.0001529344916058,0.0001099155154936,7.352809829659605e-05,0.0003363781053959961,0.8336821040748016,0.4853562355916582,0.27973299059413753
2.029043926270985,0.436595729962888,3.6201258702607726,14.24147928122978,1.302803352836729,4.956700125051089,2999.6301037681187,3406.25,2974.496142459466,297.5421758576915,0.000104575506277,0.0001205680854951,5.5342105238862736e-05,0.00028048569701096275,0.594478985905755,0.7539340440255171,0.2458069492287967
2.12053840779666,0.5693230941207612,4.156671896152248,17.04271872002132,1.3025112314912557,4.740575539053991,2974.8291749880013,3402.34375,2950.1010621959103,284.22563848279714,0.0001635714108207,0.0001163930427923,4.665580291341888e-05,0.00032662025652641883,1.0031988077800604,0.5536509145223739,0.16664842862331086
2.2807660469048763,0.8111830622802771,4.036672852686202,18.07133674880078,1.316680858399838,4.799051717567951,3032.863382313588,3417.96875,3068.9963950720885,306.0844793587908,0.0001623017868997,0.0001157179477777,4.277590543113932e-05,0.00032079564010853933,1.0240192890417996,0.5642611938982925,0.1538586878448981
2.2434283835927267,1.0434779952595583,4.357720689058107,19.34735859504206,1.3359457314354677,4.683697257154725,3040.232361234562,3414.0625,3021.815744441623,310.2891784482443,0.0001446016100154,0.0001101592135569,5.859103641219259e-05,0.0003133518599844926,0.8568920825290736,0.5421390653381226,0.2299835807053908
2.075616428802634,0.9074955127855722,4.710038977308297,19.34735859504206,1.3262126218585084,4.544136310021279,2981.041282923435,3402.34375,2929.5823882440613,270.20082246611645,0.0001866323398261,0.0001631876854077,4.292275602765884e-05,0.00039274278126145886,0.905492380851803,0.7108836940303274,0.12269918881797275
1.7297894394636166,0.7692749902798877,4.1863290152937465,14.057614398395348,1.3141226361942244,4.935422317049583,2984.60500318677,3421.875,2937.200515931969,340.17120764314234,0.0001800952722963,0.0001424457749924,8.12164054032314e-05,0.0004037574526919314,0.8052075087984292,0.5451162042592909,0.2518009855953337
2.167122037214151,1.4290898783256545,4.555585115675245,19.33411487992673,1.3552757129696682,4.918319910990924,3008.1070195021243,3398.4375,3024.6361551774685,302.16377570349454,0.0001159868061859,8.094506751896358e-05,4.44406738251136e-05,0.00024137254752997717,0.925032463102438,0.5045554724036942,0.22566407014257706
2.487416679016044,0.5633955074369186,3.968980742096853,19.33411487992673,1.3020453659379183,4.580782929138854,3026.725828911978,3414.0625,3049.458557103717,295.3844311474453,8.783152376029161e-05,9.442199029193274e-05,3.433675814407436e-05,0.00021659027219629872,0.6821349437782057,0.7728783276785256,0.18840004223014906
2.101004325760186,0.8796120016464104,4.167277239170027,17.25510933028672,1.332906710159044,5.005899223599107,3015.205724034591,3417.96875,3020.117060450664,321.6249946376848,0.0002581864501562,0.0002276490280442,8.589984251414443e-05,0.0005717353207145444,0.8234302559157249,0.6616025435798379,0.17680813682893542
1.931198077339108,1.1209322417222527,4.915309423676276,18.19009417776181,1.3375783573214837,4.842013323245968,3012.8260375783543,3417.96875,2988.662301542417,309.31672409038873,0.0001430821799124,0.0001414541158193,5.2213829004208e-05,0.00033675012473590804,0.7387977460340474,0.7243025205762421,0.1835043412145247
2.1342228485715324,0.8186078306001607,4.5089644050729305,18.82643815029163,1.308149264787722,4.7988269861708,2972.6995994126187,3402.34375,2930.768461446732,277.0626445736148,0.0001394309202529,0.0001036848264753,4.788458445612884e-05,0.00029100033118432885,0.9199085718384651,0.5535274461605001,0.1969612751920497
2.2642951869367085,1.056377660365991,4.619808144154256,19.990627490689583,1.3245491657571506,4.717398408259096,3035.3216280988045,3417.96875,3057.721925584661,295.9705503757649,0.0001117414931498,9.468519316579782e-05,4.565839253536995e-05,0.00025208507885096773,0.7961938295769271,0.6015543861372243,0.22118347277101644
2.134320199734154,1.8365577809577944,4.901143392955827,20.10530149789417,1.3632352109296102,4.804059615562792,3002.2933709473764,3421.875,3012.96152679644,311.33319556433764,0.0001789881379767,0.0001161980951216,4.807783077156714e-05,0.00034326406386986716,1.0895512988421752,0.5117349113442409,0.16287232434458568
2.027134833769607,1.7671240855213224,4.757795086857784,18.96776521283599,1.3621054740344145,4.947514647101734,3035.173352013855,3417.96875,3036.563649985023,310.53327516927584,0.0001415378757028,0.0001630214236478,4.062675341880633e-05,0.00034518605276940634,0.6950083361078746,0.8949076970989603,0.1333947776694234
2.097864573085906,0.7817342604645696,4.444077649210442,18.32015931996076,1.325455324327967,4.848636103474051,3026.002674419647,3414.0625,3048.776222830356,294.66468899394465,0.0001132333746532,8.392685294879003e-05,2.352128946681515e-05,0.00022068151706880517,1.053832279230502,0.6136992825038443,0.1192997718308878
2.2625061623214995,0.5599650019032256,3.814667918710185,17.04208547084737,1.3021520247306522,4.830065669502808,3030.1471138921597,3414.0625,3033.609476974352,297.54102316293336,0.0001371263435162,0.0001369671765429,4.590281209025592e-05,0.0003199963321493559,0.7498529129258392,0.7483312030690796,0.16747073994897232
2.43834498487355,0.6797866448110867,4.490988721401821,21.02964001141894,1.3041295282100058,4.547691070802447,3004.2269596755464,3410.15625,3024.1850011809406,286.53530905796566,0.0001300218831942,9.904425744911682e-05,3.7970409889110017e-05,0.00026703655053242684,0.9489563180627915,0.5895726884763163,0.16576105059186205
2.239332717246741,0.8649923514497773,4.890108442401155,21.02964001141894,1.3230530647072254,4.917007650480192,3009.3674253525096,3417.96875,3032.530542569936,333.47213407723666,0.0002225977232166,0.0001963782373313,4.718280126939322e-05,0.0004661587618172932,0.9139261787077457,0.7279158115273225,0.11261430988398942
1.9566636933685475,0.902659348034168,4.0632536704597735,15.603087344054464,1.330059520815454,4.75095123217072,3002.124102732775,3417.96875,2988.6899034559915,311.6091824315656,0.0001687432332473,0.0001516943215295,2.856019346409389e-05,0.0003489977482408939,0.9361335393998734,0.7688338475618196,0.08912845548185473
2.091852590009427,0.6367676540297542,4.0249697584244295,16.354713014760954,1.3119792790870066,4.82123381800245,3012.774330956808,3406.25,2984.663210555354,310.1117855285735,9.412669307948227e-05,0.0001407385317074,5.642392429451786e-05,0.00029128914908140013,0.47740435772523016,0.934819128231466,0.24023856280619726
2.059186809590717,0.526269644868246,4.088819612992364,16.354713014760954,1.302131540758922,5.008931968411085,3004.3825903101733,3417.96875,3003.38624201704,309.01284497019094,0.0001030438588365,0.0001259764758449,4.169817025187149e-05,0.0002707185049332715,0.6145427868339913,0.870345719848009,0.18207111712923757
1.9731842250715077,0.9317706409591708,4.745027214238793,18.219462075262875,1.31501774824985,4.882741502013369,3030.688119619012,3417.96875,3054.739479972105,311.8107289822876,0.0001264626935326,0.0001476960310264,4.436643984915856e-05,0.0003185251644081586,0.6584421959891452,0.8645783276205716,0.16182697849045571
2.0436031480587107,0.8142276868852187,4.5815220315966,18.219462075262875,1.3147899730556551,4.958029851713378,3006.3522869771587,3410.15625,3013.172925899827,298.0968207123648,0.0001486169629116,0.0001435579205018,4.311321983677616e-05,0.0003352881032501762,0.7961389559365759,0.7487458140296475,0.1475591323044798
2.25860754293115,0.9873364242515086,4.913801023732258,21.20456760707189,1.3296617676930615,4.8072514391346886,3032.118296249029,3414.0625,3049.479455156252,292.4586121739863,0.0001096012706236,7.507917134586537e-05,3.593727553658004e-05,0.0002206177175060454,0.9872436603559711,0.5158678402310919,0.19459061589156207
2.277849957398557,1.061476362679768,4.872291092140026,21.20456760707189,1.340305954110378,4.776856451886776,3007.8661100859854,3417.96875,3020.69879945722,295.9017769058403,0.0001110889306875,0.0001220285802785,7.429381155644015e-05,0.0003074113225224401,0.5658466352338622,0.6582485540610501,0.31869546201449356
2.171007577661738,0.6522757921084841,3.6292831706701607,15.4409478544427,1.3260985657183917,4.635018564259988,2989.1915674007505,3402.34375,2961.4743482565223,285.4121894473893,0.0001605122119411,0.0001254394651676,3.4454543993275325e-05,0.00032040622110197535,1.0038600503134136,0.6433856950675577,0.12049037044048383
2.2648353275197755,0.5553591191837746,3.885093080146973,17.42517323218229,1.3135198156355292,4.817777610281669,3003.1304697431588,3414.0625,2967.418401542153,310.51316146369567,0.0002341202150791,0.0002403762696424,4.563125907816434e-05,0.0005201277437996643,0.8185777400639678,0.8592462689258333,0.09616754682050001
2.237151466593052,0.6046835272132793,3.933169564070483,17.42517323218229,1.3150238282585218,4.756650124980133,2998.9048073519257,3406.25,2978.307003894909,283.3263864351263,0.0001203255437291,9.297194543643245e-05,2.6363504376201217e-05,0.00023966099354173366,1.0082882800520654,0.6337985885020141,0.12359911445852556
2.2558564324247663,1.1167114500451163,4.731128780661939,20.61258489109444,1.3501345751818794,4.836716313897313,3031.243318856534,3414.0625,3047.139812859912,298.11894821609405,0.000130274585872,0.0001110017734359,4.588678628867345e-05,0.0002871631455965735,0.8303585407512315,0.6301105739803389,0.19018272754766097
2.1371707587872466,1.3343978656343305,4.993867358798341,20.61258489109444,1.349978049582131,4.867130369808172,3006.45903089288,3414.0625,3031.97067567384,308.5881294252719,9.895897887858446e-05,0.0001189940739576,5.352111236691556e-05,0.0002714741652031,0.5736214148186385,0.7803857710200625,0.2455614459582559
2.272427615850228,0.6034410878014089,4.298298663370329,19.428187818758914,1.304554720625838,4.8086701848203415,3015.182360070223,3414.0625,3034.959118251315,290.2648153243735,8.61950726411994e-05,0.0001294912274151,5.460955898646464e-05,0.00027029585904276405,0.4681924837665066,0.9196452295140936,0.25318856962004843
2.320726228184172,0.6056865067280564,4.208843104883373,19.428187818758914,1.305939295748145,4.882307951893406,3009.9897186118883,3414.0625,3021.7395416109885,307.22604779378935,7.400779223598933e-05,8.52379366552824e-05,3.2920517828764314e-05,0.00019216624672003607,0.6263383032627448,0.7971428657275025,0.20672649327221865
2.163357111719449,0.6432542113296345,3.807153251382367,16.216115260979848,1.317995461557358,4.802074519387358,2988.096535948385,3402.34375,2964.5200667952818,287.2120088720179,0.0001437244832982,0.0001224566455345,3.872477327862615e-05,0.0003049059021113262,0.891688338942433,0.6711782588419433,0.1454822434866216
2.1228225186929315,0.5418246022531186,3.879849581987204,16.216115260979848,1.3150499911094955,4.7703631239567,2986.56366353412,3414.0625,2965.437773965325,299.83372367882254,0.0001830363289934,0.0001649935726424,5.863086346388585e-05,0.00040666076509968585,0.8184951237228916,0.6827277142463096,0.16846453343169115
2.149494777635007,0.2866998321813936,3.689323948684132,15.430508916938718,1.3002009641076813,4.6828116068331775,2994.579344350044,3402.34375,2951.497717366989,282.51592749564406,0.0001505527182423,0.00012299802773,6.4512721996695e-05,0.000338063467968995,0.8028975168848668,0.571907116672025,0.23583370585844327
2.14083006330826,0.6537832243671318,3.9348424624773672,16.83704695177432,1.310792652575176,4.764906468071759,3008.5223095327265,3417.96875,3008.79710505744,280.91023385958044,0.000159748321632,0.0001649898744407,4.288621885482778e-05,0.00036762441492752776,0.7684748670450878,0.8142198256254316,0.132063574011025
2.1484067078130176,1.0420010585293804,4.336183248306944,17.739714215028805,1.3262490352542828,4.891996867474795,3014.6975591224245,3417.96875,3005.556554623865,329.12689452508323,0.0001616079687741,0.0001412138047391,6.145999507928324e-05,0.0003642817685924832,0.7973757414287164,0.6330499873210319,0.2029569783218573
2.060947355942899,1.0047024388598542,4.5201956033014765,17.66068379644313,1.332224091458757,4.748090064953451,2993.7188972408235,3402.34375,2958.228798176573,286.6757803868715,9.012679579907174e-05,0.0001183960081682,5.3828653545859934e-05,0.0002623514575131317,0.523306427753525,0.8224432368744611,0.2581415287930795
1.8354210747340023,1.433657372025639,5.758431826156791,20.39613449642137,1.3397391516173034,5.076337635019823,2990.5452381970995,3421.875,2987.736095787206,328.148781191856,0.000306522929964,0.0001681206698065,6.499885502526933e-05,0.0005396424547957693,1.3148689081976002,0.4525177905612325,0.13694215641913454
1.930165249357584,1.1157847175671876,5.475773193339373,20.39613449642137,1.3255171320530394,4.950537700869219,3012.662879963618,3421.875,3030.575332561954,302.64209073193007,0.0001576755759531,0.0001464384729195,3.8881343250218406e-05,0.0003429953921228184,0.8508249597211968,0.7450143627539366,0.12785077027380712
2.3349262613880257,0.8703325616483562,4.19364047335208,19.127964899252405,1.3209752482103734,4.817123013275519,3013.4758063114696,3410.15625,3024.1573639969542,291.66628355434625,0.0001438625298608,9.215561066417384e-05,3.052100117666379e-05,0.0002665391417016376,1.172687727630758,0.5284620723863153,0.12931578815504702
2.352866109301321,0.8169659340512343,4.161665312505684,19.127964899252405,1.316489929082329,4.546957979152588,2985.497466239456,3398.4375,2974.1084137325647,293.4891955036998,0.000136695355263,0.000122744266166,5.023098345605199e-05,0.00030967060488505205,0.7902550527120071,0.656641596714123,0.19361263929826994
1.983916974136472,0.3647639883512297,3.737565495096038,14.576964309720813,1.295970614581884,4.515152558142255,3002.5297640565336,3402.34375,2948.9575125050465,286.5690317921374,0.0001786218377527,0.0001502758292537,3.726208874025117e-05,0.0003661597557466512,0.9524521078790763,0.6960922733000845,0.11329352313710071
2.06868103117762,0.2524890447636805,3.469837310991005,14.175795994960604,1.299106659141967,4.965890258518456,3022.3357756779856,3417.96875,3025.932325250697,326.0597777161873,0.0002221298985025,0.0001645884958217,5.254395162616633e-05,0.00043926234595036633,1.0230109691222644,0.5992121074958322,0.1358710020685359
2.2480572989325736,0.7217145919493935,4.146843988267948,17.994506847351616,1.3178830031661757,4.575735398101343,3002.600358486529,3402.34375,2983.942694405629,295.4923663788473,0.0001177857346084,9.899003089905787e-05,3.2141527563924495e-05,0.00024891729307138235,0.8982188404541039,0.6602493049994854,0.148270168570343
2.1669870405620366,1.1440703254354825,4.301983685579585,18.13050189842225,1.3325879606620772,4.784409036570442,2999.7829375442416,3414.0625,2986.5329037208658,296.2500931530781,8.129482515429884e-05,0.0001161206407131,4.695058427086166e-05,0.0002443660501382605,0.4985203652080805,0.9054494487104014,0.23782506724843075
0.2881280956896707,2.486244413857396,5.615406993126669,2.800707460076798,1.3948885414030747,4.945989558872825,2711.486893308086,3726.5625,2885.299844308748,917.9708123274642,0.0025535098984373,0.0099140286342763,0.0035505086217375,0.0160180471544511,0.18964704543780408,1.6241803620563116,0.28478021765411804
0.2893424393244738,2.147767170430412,5.248609261003364,2.638922032085513,1.3843289822741764,4.861619038676926,2678.3856578343184,3691.40625,2866.267825891119,924.2918391703436,0.0033151852452192,0.0119766220106464,0.003344454269184,0.018636261525049602,0.21638068816371758,1.7983886644847942,0.21870888080885667
0.2922826261541655,2.1815959311850373,5.223717506554231,2.735434808072663,1.3863747329517837,4.748010800274174,2674.886087625642,3691.40625,2875.1474330063056,917.3150014721896,0.0025335875421274,0.0125241851272562,0.002965012617937,0.0180227852873206,0.1635712462475604,2.2777038673431473,0.19690909712407537
0.2918607446298544,2.350305482103764,5.355582586725638,2.771717258658062,1.3903077259549197,4.86836777392812,2692.269803758241,3691.40625,2874.150781733893,931.0400010014478,0.0030825591993013,0.0122239711338279,0.0039373144434395,0.0192438447765687,0.19073724016733007,1.741337524662013,0.2572310053628965
0.2897977160269497,2.310011621332964,5.393708215226339,2.74365723448473,1.384158203912605,4.804062161362744,2684.338468785127,3699.21875,2904.544883283371,926.5717273441004,0.0026357159718843,0.0118939014765905,0.0037716348361953,0.0183012522846701,0.16824931818540934,1.8562897485342418,0.2595825106881052
0.29400427869077,2.394582266496551,5.501708899820647,2.9364142007745064,1.387863957970108,4.949098500404723,2706.203938882038,3707.03125,2878.787722655779,923.0162691370388,0.0027167937113354,0.0125111953091774,0.0024272647037641,0.0176552537242769,0.18186570283122105,2.4321638417419793,0.1593949497270791
0.2930439929544261,2.3913479617362814,5.519737635126671,2.9364142007745064,1.3934435741081344,4.883224767212413,2666.4756471727583,3699.21875,2853.5215512586888,906.8063693934012,0.002626443690647,0.0115163088851852,0.0020562452391781,0.016198997815010302,0.19351136662045487,2.4593362058493886,0.1453921422128084
0.292639999055176,2.212284627897072,5.365990385547594,2.781850362384678,1.383605266767674,4.710445167142417,2695.6798048069227,3691.40625,2897.9961858797565,913.7538402094845,0.0026511490859462,0.009328053973153,0.0023797073145482,0.0143589103736474,0.22644370638881062,1.8541678347385278,0.19865320790997085
0.2971469450998204,2.0886791509472005,5.284602272553406,2.781850362384678,1.3780579999054718,4.875262047630567,2704.661051045574,3707.03125,2904.6669830101864,923.5452555347116,0.0032762739417125,0.0139218938323394,0.00285326189299,0.0200514296670419,0.19530511668874836,2.271279903812684,0.1659049827034445
0.2983063134392016,2.116827630606611,5.302978154050208,2.7988805164396213,1.3857942360808848,4.856025855731316,2708.388930633769,3707.03125,2904.246880220176,903.7570936415972,0.0023008329114306,0.011753759754434,0.0021579702357681,0.0162125629016327,0.1653879673960814,2.636078949962054,0.15354198684586073
0.2957808812972625,2.284119568670123,5.348255967205192,2.7988805164396213,1.3869647855356462,4.961497879687455,2706.761218971896,3691.40625,2881.645993918869,911.2254013353293,0.0017939910068934,0.0124403313728968,0.002040491796288,0.0162748141760782,0.12388735516249233,3.244330139711449,0.14335010817479932
0.2939573587592327,2.223855505942609,5.357517110908721,2.7488928066718565,1.376886412764634,5.196717282191726,2734.36834382065,3718.75,2910.19137505808,924.0403841798758,0.0021201508201691,0.0112693614842569,0.0029903935034815,0.0163799058079075,0.14868072230633986,2.205119174289387,0.22333847657427577
0.2899785907808188,2.460530868759521,5.3554873660601965,2.813458129448996,1.390487383182283,5.358251739541575,2704.5512763885185,3730.46875,2850.8338043873014,930.5513511821744,0.0040338326728447,0.0156743441652312,0.0035641155591783,0.0232722923972542,0.2096754376885583,2.0629703735277274,0.18084449960120022
0.2868306571109133,2.726310646798571,5.806360135248261,2.9259235431107022,1.403932070654175,5.398406891016481,2720.567847093114,3734.375,2870.7406425534978,935.0454106099804,0.0032242934052356,0.0172205385408988,0.0025307131730865,0.022975545119220897,0.1632450078952496,2.9922703500452257,0.1237825312514962
0.2916881825951843,2.571275791652515,5.709665980288716,2.912131642940163,1.400740742329329,5.5253891009944445,2740.397265770398,3730.46875,2897.552096874929,918.5944729134188,0.0023723289978484,0.011687215731945,0.0015060886249513,0.0155656333547447,0.179813089568821,3.0133971777157957,0.10712213992517321
0.2942661870534221,2.4466904726484597,5.40173821483543,2.7315298447906,1.3961364795192968,5.351377714237618,2742.834009813579,3730.46875,2899.17950369291,924.8379443074444,0.0016217570567196,0.0139766646411651,0.001497495858901,0.0170959175567857,0.10480419612478986,4.48077169068307,0.09600303106955009
0.2919688338305322,2.616079467859404,5.789404620425327,2.992295590178065,1.3973742314341306,5.285379304223175,2738.1715207318566,3730.46875,2896.272728241297,920.0388928402896,0.0034489787420612,0.0147149205358844,0.0017057713465888,0.019869670624534402,0.21003856333873122,2.854632606467552,0.09390997090310653
0.2902118831673794,2.5636135541866487,5.824453834041486,2.992295590178065,1.3988942741239128,5.127025957164047,2738.661592047369,3730.46875,2881.957091552339,917.114721311708,0.0021083869971778,0.0138240868660824,0.0014183910841029,0.017350864947363098,0.13832310374633444,3.9197484581490656,0.08902515750228275
0.2909059053275969,2.4476760730954155,5.633993749610745,2.7988847153063228,1.3955520042141067,4.793546064165903,2700.119981605077,3695.3125,2870.3994791901405,909.7614108302588,0.0018194522827802,0.0121263857920382,0.0016103507826301,0.0155561888574485,0.13245155721220322,3.5355914101138453,0.1154717743400513
0.2886199660842051,2.3682371611576603,5.678616329205455,2.75761484587034,1.3847212761739842,4.820952913753063,2701.3950622842435,3707.03125,2879.2329071562726,915.7696573887988,0.0020184889544851,0.0113102597879958,0.00252517899324,0.0158539277357209,0.1458926486184168,2.4892350032804567,0.18945355281087187
0.2935153247221913,2.364747665616809,5.626547381271842,2.84733224082735,1.3899272170264318,4.876994934272278,2710.3976028224497,3714.84375,2897.053215458456,922.4009031934436,0.0038138640833589,0.013469544541277,0.0027371320504047,0.0200205406750406,0.23532670788221383,2.0561060043600783,0.15836759701067157
0.2962513262352146,2.4969159436011896,5.574583927322668,2.93242737963942,1.3994283414608335,5.0168471497974005,2725.056773033209,3714.84375,2909.397748332903,910.6170671191666,0.003061459217326,0.0126733782376812,0.0018314186970372,0.0175662561520444,0.21106527861364766,2.590167968489492,0.11639259610284712
0.292298012430886,2.5287136669261967,5.500049911951966,2.888603155494723,1.3954798240005386,5.241844804363945,2733.283394294238,3730.46875,2890.631562931524,925.7520634337272,0.0026620100170464,0.013164705234554,0.0015046559934715,0.0173313712450719,0.1814673314127241,3.1595289955550534,0.09507063686185371
0.2941867346039484,2.6420819136210483,5.536275259298047,2.8973037724845767,1.3961307404656431,5.235350791896416,2752.017560416244,3726.5625,2894.3193474242084,915.3316919068534,0.0014737593735112,0.011808116403308,0.0011847580732498,0.014466633850069001,0.11342826891323697,4.441615373289733,0.08920110411787233
